,,,
VG=,5,to,10
1690,6.86,6.5,1.9893E-06
1691,6.87,6.5,2.5191E-06
1692,6.88,6.5,3.0721E-06
1693,6.89,6.5,3.7661E-06
1694,6.9,6.5,4.7031E-06
1695,6.91,6.5,5.6446E-06
1696,6.92,6.5,6.7583E-06
1697,6.93,6.5,8.1048E-06
1698,6.94,6.5,9.5785E-06
1699,6.95,6.5,1.12235E-05
1700,6.96,6.5,1.3316E-05
1701,6.97,6.5,1.5418E-05
1702,6.98,6.5,1.7738E-05
1703,6.99,6.5,2.0369E-05
1704,7,6.5,2.3203E-05
1705,7.01,6.5,2.6523E-05
1706,7.02,6.5,2.9873E-05
1707,7.03,6.5,3.3528E-05
1708,7.04,6.5,3.7389E-05
1709,7.05,6.5,4.1503E-05
1710,7.06,6.5,4.6264E-05
1711,7.07,6.5,5.1014E-05
1712,7.08,6.5,5.5943E-05
1713,7.09,6.5,6.1123E-05
1714,7.1,6.5,6.6638E-05
1715,7.11,6.5,7.283E-05
1716,7.12,6.5,7.8844E-05
1717,7.13,6.5,8.5051E-05
1718,7.14,6.5,9.1601E-05
1719,7.15,6.5,9.8384E-05
1720,7.16,6.5,0.000105936
1721,7.17,6.5,0.000113205
1722,7.18,6.5,0.00012067
1723,7.19,6.5,0.00012832
1724,7.2,6.5,0.00013631
1725,7.21,6.5,0.00014507
1726,7.22,6.5,0.0001534
1727,7.23,6.5,0.00016201
1728,7.24,6.5,0.00017078
1729,7.25,6.5,0.00017965
1730,7.26,6.5,0.00018885
1731,7.27,6.5,0.00019895
1732,7.28,6.5,0.00020852
1733,7.29,6.5,0.0002181
1734,7.3,6.5,0.00022808
1735,7.31,6.5,0.00023818
1736,7.32,6.5,0.00024917
1737,7.33,6.5,0.00025954
1738,7.34,6.5,0.00027008
1739,7.35,6.5,0.00028094
1740,7.36,6.5,0.00029185
1741,7.37,6.5,0.00030373
1742,7.38,6.5,0.00031478
1743,7.39,6.5,0.00032611
1744,7.4,6.5,0.00033749
1745,7.41,6.5,0.00034916
1746,7.42,6.5,0.00036171
1747,7.43,6.5,0.00037343
1748,7.44,6.5,0.00038551
1749,7.45,6.5,0.00039748
1750,7.46,6.5,0.00040978
1751,7.47,6.5,0.00042295
1752,7.48,6.5,0.00043529
1753,7.49,6.5,0.00044798
1754,7.5,6.5,0.00046055
1755,7.51,6.5,0.0004732
1756,7.52,6.5,0.00048612
1757,7.53,6.5,0.00050002
1758,7.54,6.5,0.00051313
1759,7.55,6.5,0.00052627
1760,7.56,6.5,0.00053954
1761,7.57,6.5,0.00055282
1762,7.58,6.5,0.00056717
1763,7.59,6.5,0.00058071
1764,7.6,6.5,0.00059433
1765,7.61,6.5,0.00060792
1766,7.62,6.5,0.00062168
1767,7.63,6.5,0.00063646
1768,7.64,6.5,0.00065042
1769,7.65,6.5,0.00066444
1770,7.66,6.5,0.00067839
1771,7.67,6.5,0.00069251
1772,7.68,6.5,0.00070768
1773,7.69,6.5,0.00072198
1774,7.7,6.5,0.00073631
1775,7.71,6.5,0.00075072
1776,7.72,6.5,0.00076517
1777,7.73,6.5,0.00078074
1778,7.74,6.5,0.00079541
1779,7.75,6.5,0.00081001
1780,7.76,6.5,0.00082476
1781,7.77,6.5,0.0008394
1782,7.78,6.5,0.00085534
1783,7.79,6.5,0.00087013
1784,7.8,6.5,0.0008852
1785,7.81,6.5,0.00090009
1786,7.82,6.5,0.00091502
1787,7.83,6.5,0.00093011
1788,7.84,6.5,0.00094641
1789,7.85,6.5,0.00096165
1790,7.86,6.5,0.00097672
1791,7.87,6.5,0.0009918
1792,7.88,6.5,0.00100717
1793,7.89,6.5,0.00102365
1794,7.9,6.5,0.00103897
1795,7.91,6.5,0.00105439
1796,7.92,6.5,0.00106975
1797,7.93,6.5,0.00108531
1798,7.94,6.5,0.00110206
1799,7.95,6.5,0.00111775
1800,7.96,6.5,0.00113336
1801,7.97,6.5,0.0011489
1802,7.98,6.5,0.0011647
1803,7.99,6.5,0.0011816
1804,8,6.5,0.0011971
1805,8.01,6.5,0.0012129
1806,8.02,6.5,0.0012287
1807,8.03,6.5,0.0012444
1808,8.04,6.5,0.0012616
1809,8.05,6.5,0.0012776
1810,8.06,6.5,0.0012932
1811,8.07,6.5,0.0013093
1812,8.08,6.5,0.0013252
1813,8.09,6.5,0.0013424
1814,8.1,6.5,0.0013583
1815,8.11,6.5,0.0013744
1816,8.12,6.5,0.0013906
1817,8.13,6.5,0.0014066
1818,8.14,6.5,0.0014226
1819,8.15,6.5,0.0014402
1820,8.16,6.5,0.0014562
1821,8.17,6.5,0.0014723
1822,8.18,6.5,0.0014884
1823,8.19,6.5,0.0015047
1824,8.2,6.5,0.0015222
1825,8.21,6.5,0.0015381
1826,8.22,6.5,0.0015545
1827,8.23,6.5,0.0015708
1828,8.24,6.5,0.001587
1829,8.25,6.5,0.0016044
1830,8.26,6.5,0.0016208
1831,8.27,6.5,0.0016371
1832,8.28,6.5,0.0016534
1833,8.29,6.5,0.0016698
1834,8.3,6.5,0.0016873
1835,8.31,6.5,0.0017038
1836,8.32,6.5,0.00172
1837,8.33,6.5,0.0017363
1838,8.34,6.5,0.0017527
1839,8.35,6.5,0.0017703
1840,8.36,6.5,0.0017866
1841,8.37,6.5,0.0018031
1842,8.38,6.5,0.0018194
1843,8.39,6.5,0.0018359
1844,8.4,6.5,0.0018523
1845,8.41,6.5,0.0018699
1846,8.42,6.5,0.0018862
1847,8.43,6.5,0.0019028
1848,8.44,6.5,0.0019193
1849,8.45,6.5,0.0019355
1850,8.46,6.5,0.001953
1851,8.47,6.5,0.0019696
1852,8.48,6.5,0.0019858
1853,8.49,6.5,0.0020024
1854,8.5,6.5,0.0020188
1855,8.51,6.5,0.0020365
1856,8.52,6.5,0.0020527
1857,8.53,6.5,0.0020693
1858,8.54,6.5,0.0020856
1859,8.55,6.5,0.0021021
1860,8.56,6.5,0.0021194
1861,8.57,6.5,0.002136
1862,8.58,6.5,0.0021524
1863,8.59,6.5,0.0021688
1864,8.6,6.5,0.0021851
1865,8.61,6.5,0.0022025
1866,8.62,6.5,0.0022191
1867,8.63,6.5,0.0022353
1868,8.64,6.5,0.0022516
1869,8.65,6.5,0.002268
1870,8.66,6.5,0.0022842
1871,8.67,6.5,0.002302
1872,8.68,6.5,0.0023182
1873,8.69,6.5,0.0023345
1874,8.7,6.5,0.0023507
1875,8.71,6.5,0.002367
1876,8.72,6.5,0.0023845
1877,8.73,6.5,0.0024008
1878,8.74,6.5,0.0024169
1879,8.75,6.5,0.0024329
1880,8.76,6.5,0.0024494
1881,8.77,6.5,0.0024668
1882,8.78,6.5,0.0024827
1883,8.79,6.5,0.002499
1884,8.8,6.5,0.0025149
1885,8.81,6.5,0.0025313
1886,8.82,6.5,0.0025485
1887,8.83,6.5,0.0025646
1888,8.84,6.5,0.0025806
1889,8.85,6.5,0.0025968
1890,8.86,6.5,0.0026128
1891,8.87,6.5,0.00263
1892,8.88,6.5,0.002646
1893,8.89,6.5,0.0026618
1894,8.9,6.5,0.0026778
1895,8.91,6.5,0.0026937
1896,8.92,6.5,0.0027096
1897,8.93,6.5,0.0027268
1898,8.94,6.5,0.0027426
1899,8.95,6.5,0.0027585
1900,8.96,6.5,0.0027744
1901,8.97,6.5,0.0027902
1902,8.98,6.5,0.0028072
1903,8.99,6.5,0.0028228
1904,9,6.5,0.0028386
1905,9.01,6.5,0.0028543
1906,9.02,6.5,0.00287
1907,9.03,6.5,0.0028868
1908,9.04,6.5,0.0029026
1909,9.05,6.5,0.0029182
1910,9.06,6.5,0.0029338
1911,9.07,6.5,0.0029492
1912,9.08,6.5,0.0029659
1913,9.09,6.5,0.0029815
1914,9.1,6.5,0.0029971
1915,9.11,6.5,0.0030126
1916,9.12,6.5,0.003028
1917,9.13,6.5,0.0030446
1918,9.14,6.5,0.0030599
1919,9.15,6.5,0.0030752
1920,9.16,6.5,0.0030908
1921,9.17,6.5,0.0031061
1922,9.18,6.5,0.0031212
1923,9.19,6.5,0.0031377
1924,9.2,6.5,0.0031529
1925,9.21,6.5,0.0031681
1926,9.22,6.5,0.0031834
1927,9.23,6.5,0.0031987
1928,9.24,6.5,0.0032149
1929,9.25,6.5,0.0032298
1930,9.26,6.5,0.0032451
1931,9.27,6.5,0.00326
1932,9.28,6.5,0.0032752
1933,9.29,6.5,0.0032912
1934,9.3,6.5,0.0033062
1935,9.31,6.5,0.0033209
1936,9.32,6.5,0.003336
1937,9.33,6.5,0.003351
1938,9.34,6.5,0.0033668
1939,9.35,6.5,0.0033818
1940,9.36,6.5,0.0033963
1941,9.37,6.5,0.003411
1942,9.38,6.5,0.0034256
1943,9.39,6.5,0.0034416
1944,9.4,6.5,0.0034563
1945,9.41,6.5,0.0034709
1946,9.42,6.5,0.0034856
1947,9.43,6.5,0.0034999
1948,9.44,6.5,0.0035144
1949,9.45,6.5,0.0035302
1950,9.46,6.5,0.0035446
1951,9.47,6.5,0.0035593
1952,9.48,6.5,0.0035735
1953,9.49,6.5,0.0035878
1954,9.5,6.5,0.0036035
1955,9.51,6.5,0.0036176
1956,9.52,6.5,0.0036321
1957,9.53,6.5,0.0036459
1958,9.54,6.5,0.0036604
1959,9.55,6.5,0.0036757
1960,9.56,6.5,0.0036896
1961,9.57,6.5,0.0037038
1962,9.58,6.5,0.003718
1963,9.59,6.5,0.0037319
1964,9.6,6.5,0.0037473
1965,9.61,6.5,0.0037611
1966,9.62,6.5,0.0037752
1967,9.63,6.5,0.0037891
1968,9.64,6.5,0.0038031
1969,9.65,6.5,0.0038178
1970,9.66,6.5,0.0038319
1971,9.67,6.5,0.0038457
1972,9.68,6.5,0.0038594
1973,9.69,6.5,0.0038732
1974,9.7,6.5,0.003887
1975,9.71,6.5,0.0039014
1976,9.72,6.5,0.0039152
1977,9.73,6.5,0.0039288
1978,9.74,6.5,0.0039425
1979,9.75,6.5,0.003956
1980,9.76,6.5,0.0039707
1981,9.77,6.5,0.003984
1982,9.78,6.5,0.0039975
1983,9.79,6.5,0.0040106
1984,9.8,6.5,0.0040241
1985,9.81,6.5,0.0040387
1986,9.82,6.5,0.0040521
1987,9.83,6.5,0.0040652
1988,9.84,6.5,0.0040786
1989,9.85,6.5,0.0040917
1990,9.86,6.5,0.0041059
1991,9.87,6.5,0.004119
1992,9.88,6.5,0.0041322
1993,9.89,6.5,0.0041454
1994,9.9,6.5,0.0041583
1995,9.91,6.5,0.0041724
1996,9.92,6.5,0.0041853
1997,9.93,6.5,0.0041984
1998,9.94,6.5,0.0042112
1999,9.95,6.5,0.0042241
2000,9.96,6.5,0.0042369
2001,9.97,6.5,0.0042507
2002,9.98,6.5,0.0042636
2003,9.99,6.5,0.0042762
2004,10,6.5,0.0042889
2005,5,7,2.0194E-08
2006,5.01,7,6.46E-09
2007,5.02,7,-2.6488E-08
2008,5.03,7,2.5055E-08
2009,5.04,7,-3.45E-10
2010,5.05,7,-2.597E-08
2011,5.06,7,1.8914E-08
2012,5.07,7,7.854E-09
2013,5.08,7,-2.6019E-08
2014,5.09,7,2.3962E-08
2015,5.1,7,2.341E-09
2016,5.11,7,-2.6129E-08
2017,5.12,7,2.7216E-08
2018,5.13,7,-1.6907E-08
2019,5.14,7,-8.665E-09
2020,5.15,7,2.6978E-08
2021,5.16,7,-2.303E-08
2022,5.17,7,-2.063E-09
2023,5.18,7,2.4545E-08
2024,5.19,7,-2.6117E-08
2025,5.2,7,1.916E-08
2026,5.21,7,7.269E-09
2027,5.22,7,-2.6136E-08
2028,5.23,7,2.4315E-08
2029,5.24,7,1.572E-09
2030,5.25,7,-2.6088E-08
2031,5.26,7,1.8339E-08
2032,5.27,7,8.807E-09
2033,5.28,7,-2.5919E-08
2034,5.29,7,2.3238E-08
2035,5.3,7,3.423E-09
2036,5.31,7,-2.6392E-08
2037,5.32,7,2.689E-08
2038,5.33,7,-1.6159E-08
2039,5.34,7,-9.807E-09
2040,5.35,7,2.6811E-08
2041,5.36,7,-2.2023E-08
2042,5.37,7,-3.497E-09
2043,5.38,7,2.5193E-08
2044,5.39,7,-2.5705E-08
2045,5.4,7,1.8704E-08
2046,5.41,7,8.329E-09
2047,5.42,7,-2.5908E-08
2048,5.43,7,2.3493E-08
2049,5.44,7,2.938E-09
2050,5.45,7,-2.6141E-08
2051,5.46,7,2.7093E-08
2052,5.47,7,-1.6633E-08
2053,5.48,7,-9.249E-09
2054,5.49,7,2.6809E-08
2055,5.5,7,-2.2486E-08
2056,5.51,7,-2.96E-09
2057,5.52,7,2.4769E-08
2058,5.53,7,-2.5971E-08
2059,5.54,7,1.8841E-08
2060,5.55,7,7.795E-09
2061,5.56,7,-2.5892E-08
2062,5.57,7,2.3834E-08
2063,5.58,7,2.319E-09
2064,5.59,7,-2.6E-08
2065,5.6,7,2.7092E-08
2066,5.61,7,-1.6837E-08
2067,5.62,7,-8.701E-09
2068,5.63,7,2.6913E-08
2069,5.64,7,-2.296E-08
2070,5.65,7,-2.255E-09
2071,5.66,7,2.4478E-08
2072,5.67,7,-2.6151E-08
2073,5.68,7,1.9096E-08
2074,5.69,7,7.371E-09
2075,5.7,7,-2.6061E-08
2076,5.71,7,2.4264E-08
2077,5.72,7,1.532E-09
2078,5.73,7,-2.5978E-08
2079,5.74,7,2.7051E-08
2080,5.75,7,-1.7248E-08
2081,5.76,7,-8.192E-09
2082,5.77,7,2.6992E-08
2083,5.78,7,-2.337E-08
2084,5.79,7,-1.288E-09
2085,5.8,7,2.4292E-08
2086,5.81,7,-1.6031E-08
2087,5.82,7,-9.803E-09
2088,5.83,7,2.6758E-08
2089,5.84,7,-2.1947E-08
2090,5.85,7,-3.58E-09
2091,5.86,7,2.5178E-08
2092,5.87,7,-2.5734E-08
2093,5.88,7,1.8509E-08
2094,5.89,7,8.201E-09
2095,5.9,7,-2.584E-08
2096,5.91,7,2.3452E-08
2097,5.92,7,2.944E-09
2098,5.93,7,-2.6133E-08
2099,5.94,7,2.6978E-08
2100,5.95,7,-1.6648E-08
2101,5.96,7,-9.299E-09
2102,5.97,7,2.6754E-08
2103,5.98,7,-2.2471E-08
2104,5.99,7,-3.007E-09
2105,6,7,2.4641E-08
2106,6.01,7,-2.5934E-08
2107,6.02,7,1.8773E-08
2108,6.03,7,7.839E-09
2109,6.04,7,-2.5841E-08
2110,6.05,7,2.3783E-08
2111,6.06,7,2.267E-09
2112,6.07,7,-2.5888E-08
2113,6.08,7,2.6975E-08
2114,6.09,7,-1.6826E-08
2115,6.1,7,-8.694E-09
2116,6.11,7,2.6807E-08
2117,6.12,7,-2.2864E-08
2118,6.13,7,-2.182E-09
2119,6.14,7,2.4376E-08
2120,6.15,7,-2.6096E-08
2121,6.16,7,1.9016E-08
2122,6.17,7,7.35E-09
2123,6.18,7,-2.6068E-08
2124,6.19,7,2.422E-08
2125,6.2,7,1.569E-09
2126,6.21,7,-2.5755E-08
2127,6.22,7,1.8167E-08
2128,6.23,7,8.676E-09
2129,6.24,7,-2.5781E-08
2130,6.25,7,2.2989E-08
2131,6.26,7,3.426E-09
2132,6.27,7,-2.6286E-08
2133,6.28,7,2.6748E-08
2134,6.29,7,-1.6127E-08
2135,6.3,7,-9.815E-09
2136,6.31,7,2.6704E-08
2137,6.32,7,-2.1954E-08
2138,6.33,7,-3.647E-09
2139,6.34,7,2.5189E-08
2140,6.35,7,-2.5715E-08
2141,6.36,7,6.524E-09
2142,6.37,7,2.0914E-08
2143,6.38,7,-2.0075E-08
2144,6.39,7,-5.168E-09
2145,6.4,7,2.6326E-08
2146,6.41,7,-2.4765E-08
2147,6.42,7,3.568E-09
2148,6.43,7,2.2631E-08
2149,6.44,7,-1.7998E-08
2150,6.45,7,-7.133E-09
2151,6.46,7,2.6873E-08
2152,6.47,7,-2.3826E-08
2153,6.48,7,4.97E-10
2154,6.49,7,2.3777E-08
2155,6.5,7,-1.6626E-08
2156,6.51,7,-8.808E-09
2157,6.52,7,2.6856E-08
2158,6.53,7,-2.2465E-08
2159,6.54,7,-2.168E-09
2160,6.55,7,2.4776E-08
2161,6.56,7,-2.5712E-08
2162,6.57,7,1.9485E-08
2163,6.58,7,8.233E-09
2164,6.59,7,-2.4917E-08
2165,6.6,7,2.5457E-08
2166,6.61,7,3.702E-09
2167,6.62,7,-2.3038E-08
2168,6.63,7,2.1716E-08
2169,6.64,7,1.389E-08
2170,6.65,7,-1.8658E-08
2171,6.66,7,3.2365E-08
2172,6.67,7,1.6745E-08
2173,6.68,7,3.3104E-08
2174,6.69,7,3.6861E-08
2175,6.7,7,7.067E-09
2176,6.71,7,5.1611E-08
2177,6.72,7,7.9833E-08
2178,6.73,7,5.9591E-08
2179,6.74,7,1.01643E-07
2180,6.75,7,1.3331E-07
2181,6.76,7,1.6836E-07
2182,6.77,7,2.7367E-07
2183,6.78,7,3.4694E-07
2184,6.79,7,4.1472E-07
2185,6.8,7,5.7301E-07
2186,6.81,7,7.761E-07
2187,6.82,7,9.5988E-07
2188,6.83,7,1.2078E-06
2189,6.84,7,1.5768E-06
2190,6.85,7,1.9795E-06
2191,6.86,7,2.4473E-06
2192,6.87,7,3.0849E-06
2193,6.88,7,3.7678E-06
2194,6.89,7,4.5591E-06
2195,6.9,7,5.6468E-06
2196,6.91,7,6.7679E-06
2197,6.92,7,8.0406E-06
2198,6.93,7,9.5635E-06
2199,6.94,7,1.12521E-05
2200,6.95,7,1.3141E-05
2201,6.96,7,1.5427E-05
2202,6.97,7,1.7759E-05
2203,6.98,7,2.0369E-05
2204,6.99,7,2.3285E-05
2205,7,7,2.6367E-05
2206,7.01,7,2.9958E-05
2207,7.02,7,3.366E-05
2208,7.03,7,3.7584E-05
2209,7.04,7,4.1703E-05
2210,7.05,7,4.615E-05
2211,7.06,7,5.1304E-05
2212,7.07,7,5.6329E-05
2213,7.08,7,6.1554E-05
2214,7.09,7,6.7111E-05
2215,7.1,7,7.2924E-05
2216,7.11,7,7.941E-05
2217,7.12,7,8.575E-05
2218,7.13,7,9.2376E-05
2219,7.14,7,9.922E-05
2220,7.15,7,0.000106275
2221,7.16,7,0.00011422
2222,7.17,7,0.00012175
2223,7.18,7,0.00012962
2224,7.19,7,0.0001376
2225,7.2,7,0.00014577
2226,7.21,7,0.00015493
2227,7.22,7,0.00016363
2228,7.23,7,0.00017254
2229,7.24,7,0.00018156
2230,7.25,7,0.00019082
2231,7.26,7,0.00020037
2232,7.27,7,0.00021076
2233,7.28,7,0.00022057
2234,7.29,7,0.00023062
2235,7.3,7,0.00024076
2236,7.31,7,0.00025109
2237,7.32,7,0.00026245
2238,7.33,7,0.00027324
2239,7.34,7,0.00028404
2240,7.35,7,0.00029507
2241,7.36,7,0.00030625
2242,7.37,7,0.00031832
2243,7.38,7,0.00032975
2244,7.39,7,0.00034139
2245,7.4,7,0.00035312
2246,7.41,7,0.00036504
2247,7.42,7,0.00037786
2248,7.43,7,0.00038993
2249,7.44,7,0.00040223
2250,7.45,7,0.00041455
2251,7.46,7,0.00042688
2252,7.47,7,0.0004405
2253,7.48,7,0.00045317
2254,7.49,7,0.00046597
2255,7.5,7,0.00047883
2256,7.51,7,0.00049194
2257,7.52,7,0.00050501
2258,7.53,7,0.00051933
2259,7.54,7,0.00053261
2260,7.55,7,0.00054613
2261,7.56,7,0.00055958
2262,7.57,7,0.00057304
2263,7.58,7,0.00058777
2264,7.59,7,0.00060155
2265,7.6,7,0.00061531
2266,7.61,7,0.00062925
2267,7.62,7,0.00064335
2268,7.63,7,0.00065854
2269,7.64,7,0.00067262
2270,7.65,7,0.00068702
2271,7.66,7,0.00070121
2272,7.67,7,0.00071554
2273,7.68,7,0.000731
2274,7.69,7,0.00074565
2275,7.7,7,0.0007602
2276,7.71,7,0.00077481
2277,7.72,7,0.00078954
2278,7.73,7,0.00080553
2279,7.74,7,0.00082039
2280,7.75,7,0.00083527
2281,7.76,7,0.00085044
2282,7.77,7,0.00086528
2283,7.78,7,0.00088138
2284,7.79,7,0.00089651
2285,7.8,7,0.00091181
2286,7.81,7,0.00092695
2287,7.82,7,0.00094216
2288,7.83,7,0.00095756
2289,7.84,7,0.00097413
2290,7.85,7,0.00098959
2291,7.86,7,0.00100505
2292,7.87,7,0.00102055
2293,7.88,7,0.00103603
2294,7.89,7,0.0010529
2295,7.9,7,0.0010686
2296,7.91,7,0.00108428
2297,7.92,7,0.00109991
2298,7.93,7,0.00111568
2299,7.94,7,0.00113288
2300,7.95,7,0.0011487
2301,7.96,7,0.0011646
2302,7.97,7,0.0011804
2303,7.98,7,0.0011966
2304,7.99,7,0.0012139
2305,8,7,0.0012297
2306,8.01,7,0.001246
2307,8.02,7,0.0012621
2308,8.03,7,0.0012782
2309,8.04,7,0.0012955
2310,8.05,7,0.0013119
2311,8.06,7,0.0013281
2312,8.07,7,0.0013442
2313,8.08,7,0.0013606
2314,8.09,7,0.0013781
2315,8.1,7,0.0013946
2316,8.11,7,0.0014106
2317,8.12,7,0.0014273
2318,8.13,7,0.0014435
2319,8.14,7,0.0014602
2320,8.15,7,0.0014778
2321,8.16,7,0.0014944
2322,8.17,7,0.0015108
2323,8.18,7,0.0015274
2324,8.19,7,0.001544
2325,8.2,7,0.0015619
2326,8.21,7,0.0015784
2327,8.22,7,0.0015951
2328,8.23,7,0.0016118
2329,8.24,7,0.0016284
2330,8.25,7,0.0016466
2331,8.26,7,0.0016631
2332,8.27,7,0.0016797
2333,8.28,7,0.0016966
2334,8.29,7,0.0017132
2335,8.3,7,0.0017314
2336,8.31,7,0.0017481
2337,8.32,7,0.0017651
2338,8.33,7,0.0017819
2339,8.34,7,0.0017987
2340,8.35,7,0.0018168
2341,8.36,7,0.0018337
2342,8.37,7,0.0018507
2343,8.38,7,0.0018675
2344,8.39,7,0.0018843
2345,8.4,7,0.0019014
2346,8.41,7,0.0019197
2347,8.42,7,0.0019366
2348,8.43,7,0.0019536
2349,8.44,7,0.0019705
2350,8.45,7,0.0019873
2351,8.46,7,0.0020056
2352,8.47,7,0.0020226
2353,8.48,7,0.0020396
2354,8.49,7,0.0020567
2355,8.5,7,0.0020738
2356,8.51,7,0.0020919
2357,8.52,7,0.0021093
2358,8.53,7,0.0021261
2359,8.54,7,0.0021433
2360,8.55,7,0.0021603
2361,8.56,7,0.0021785
2362,8.57,7,0.0021958
2363,8.58,7,0.0022129
2364,8.59,7,0.0022299
2365,8.6,7,0.0022472
2366,8.61,7,0.0022654
2367,8.62,7,0.0022826
2368,8.63,7,0.0022997
2369,8.64,7,0.002317
2370,8.65,7,0.0023338
2371,8.66,7,0.002351
2372,8.67,7,0.0023694
2373,8.68,7,0.0023865
2374,8.69,7,0.0024036
2375,8.7,7,0.0024206
2376,8.71,7,0.0024378
2377,8.72,7,0.0024561
2378,8.73,7,0.0024734
2379,8.74,7,0.0024906
2380,8.75,7,0.0025077
2381,8.76,7,0.0025245
2382,8.77,7,0.0025433
2383,8.78,7,0.0025604
2384,8.79,7,0.0025773
2385,8.8,7,0.0025945
2386,8.81,7,0.0026117
2387,8.82,7,0.00263
2388,8.83,7,0.0026473
2389,8.84,7,0.0026642
2390,8.85,7,0.0026813
2391,8.86,7,0.0026987
2392,8.87,7,0.002717
2393,8.88,7,0.0027342
2394,8.89,7,0.0027513
2395,8.9,7,0.0027683
2396,8.91,7,0.0027857
2397,8.92,7,0.0028025
2398,8.93,7,0.0028209
2399,8.94,7,0.0028379
2400,8.95,7,0.002855
2401,8.96,7,0.0028724
2402,8.97,7,0.0028894
2403,8.98,7,0.0029077
2404,8.99,7,0.0029246
2405,9,7,0.0029418
2406,9.01,7,0.0029589
2407,9.02,7,0.0029761
2408,9.03,7,0.0029941
2409,9.04,7,0.0030113
2410,9.05,7,0.0030282
2411,9.06,7,0.0030454
2412,9.07,7,0.0030623
2413,9.08,7,0.0030808
2414,9.09,7,0.0030977
2415,9.1,7,0.0031147
2416,9.11,7,0.0031314
2417,9.12,7,0.0031488
2418,9.13,7,0.0031665
2419,9.14,7,0.0031836
2420,9.15,7,0.0032006
2421,9.16,7,0.0032177
2422,9.17,7,0.0032344
2423,9.18,7,0.0032514
2424,9.19,7,0.0032695
2425,9.2,7,0.0032865
2426,9.21,7,0.0033033
2427,9.22,7,0.0033203
2428,9.23,7,0.0033369
2429,9.24,7,0.003355
2430,9.25,7,0.0033722
2431,9.26,7,0.003389
2432,9.27,7,0.0034055
2433,9.28,7,0.0034223
2434,9.29,7,0.0034403
2435,9.3,7,0.0034573
2436,9.31,7,0.0034741
2437,9.32,7,0.0034908
2438,9.33,7,0.0035075
2439,9.34,7,0.0035257
2440,9.35,7,0.0035422
2441,9.36,7,0.0035588
2442,9.37,7,0.0035756
2443,9.38,7,0.0035923
2444,9.39,7,0.0036101
2445,9.4,7,0.0036268
2446,9.41,7,0.0036435
2447,9.42,7,0.00366
2448,9.43,7,0.0036765
2449,9.44,7,0.0036931
2450,9.45,7,0.0037112
2451,9.46,7,0.0037275
2452,9.47,7,0.003744
2453,9.48,7,0.0037605
2454,9.49,7,0.0037772
2455,9.5,7,0.0037948
2456,9.51,7,0.0038113
2457,9.52,7,0.0038274
2458,9.53,7,0.003844
2459,9.54,7,0.0038605
2460,9.55,7,0.003878
2461,9.56,7,0.0038945
2462,9.57,7,0.0039107
2463,9.58,7,0.003927
2464,9.59,7,0.0039438
2465,9.6,7,0.003961
2466,9.61,7,0.0039772
2467,9.62,7,0.0039936
2468,9.63,7,0.0040098
2469,9.64,7,0.004026
2470,9.65,7,0.0040435
2471,9.66,7,0.0040595
2472,9.67,7,0.0040757
2473,9.68,7,0.0040918
2474,9.69,7,0.0041082
2475,9.7,7,0.0041241
2476,9.71,7,0.0041416
2477,9.72,7,0.0041575
2478,9.73,7,0.0041736
2479,9.74,7,0.0041895
2480,9.75,7,0.0042055
2481,9.76,7,0.0042228
2482,9.77,7,0.0042388
2483,9.78,7,0.0042547
2484,9.79,7,0.0042706
2485,9.8,7,0.0042864
2486,9.81,7,0.0043033
2487,9.82,7,0.0043194
2488,9.83,7,0.0043349
2489,9.84,7,0.0043509
2490,9.85,7,0.0043665
2491,9.86,7,0.0043838
2492,9.87,7,0.0043994
2493,9.88,7,0.0044149
2494,9.89,7,0.0044309
2495,9.9,7,0.0044463
2496,9.91,7,0.0044631
2497,9.92,7,0.0044786
2498,9.93,7,0.0044944
2499,9.94,7,0.0045101
2500,9.95,7,0.0045254
2501,9.96,7,0.0045411
2502,9.97,7,0.0045576
2503,9.98,7,0.0045732
2504,9.99,7,0.0045885
2505,10,7,0.0046041
2506,5,7.5,1.3863E-08
2507,5.01,7.5,-2.5767E-08
2508,5.02,7.5,1.8474E-08
2509,5.03,7.5,8.508E-09
2510,5.04,7.5,-2.5943E-08
2511,5.05,7.5,2.3319E-08
2512,5.06,7.5,3.083E-09
2513,5.07,7.5,-2.6156E-08
2514,5.08,7.5,2.7041E-08
2515,5.09,7.5,-1.6455E-08
2516,5.1,7.5,-9.431E-09
2517,5.11,7.5,2.6811E-08
2518,5.12,7.5,-2.232E-08
2519,5.13,7.5,-3.175E-09
2520,5.14,7.5,2.4897E-08
2521,5.15,7.5,-2.6056E-08
2522,5.16,7.5,1.893E-08
2523,5.17,7.5,8.073E-09
2524,5.18,7.5,-2.596E-08
2525,5.19,7.5,2.3808E-08
2526,5.2,7.5,2.635E-09
2527,5.21,7.5,-2.6026E-08
2528,5.22,7.5,2.7223E-08
2529,5.23,7.5,-1.6737E-08
2530,5.24,7.5,-8.809E-09
2531,5.25,7.5,2.6857E-08
2532,5.26,7.5,-2.2794E-08
2533,5.27,7.5,-2.451E-09
2534,5.28,7.5,2.4501E-08
2535,5.29,7.5,-2.6062E-08
2536,5.3,7.5,1.8976E-08
2537,5.31,7.5,7.574E-09
2538,5.32,7.5,-2.6059E-08
2539,5.33,7.5,2.4333E-08
2540,5.34,7.5,1.792E-09
