,,,
VD=,0,to,5
1623,1.5,1.19,2.0538E-05
1624,1.5,1.2,2.0486E-05
1625,1.5,1.21,2.0459E-05
1626,1.5,1.22,2.0521E-05
1627,1.5,1.23,2.0513E-05
1628,1.5,1.24,2.0477E-05
1629,1.5,1.25,2.0515E-05
1630,1.5,1.26,2.0538E-05
1631,1.5,1.27,2.0489E-05
1632,1.5,1.28,2.0482E-05
1633,1.5,1.29,2.0537E-05
1634,1.5,1.3,2.0511E-05
1635,1.5,1.31,2.0468E-05
1636,1.5,1.32,2.052E-05
1637,1.5,1.33,2.054E-05
1638,1.5,1.34,2.049E-05
1639,1.5,1.35,2.0498E-05
1640,1.5,1.36,2.054E-05
1641,1.5,1.37,2.0498E-05
1642,1.5,1.38,2.0474E-05
1643,1.5,1.39,2.0535E-05
1644,1.5,1.4,2.0534E-05
1645,1.5,1.41,2.0486E-05
1646,1.5,1.42,2.0512E-05
1647,1.5,1.43,2.0557E-05
1648,1.5,1.44,2.0505E-05
1649,1.5,1.45,2.048E-05
1650,1.5,1.46,2.0537E-05
1651,1.5,1.47,2.0525E-05
1652,1.5,1.48,2.049E-05
1653,1.5,1.49,2.0533E-05
1654,1.5,1.5,2.0551E-05
1655,1.5,1.51,2.0504E-05
1656,1.5,1.52,2.0498E-05
1657,1.5,1.53,2.0553E-05
1658,1.5,1.54,2.0522E-05
1659,1.5,1.55,2.0484E-05
1660,1.5,1.56,2.0537E-05
1661,1.5,1.57,2.0553E-05
1662,1.5,1.58,2.0506E-05
1663,1.5,1.59,2.0514E-05
1664,1.5,1.6,2.0553E-05
1665,1.5,1.61,2.0513E-05
1666,1.5,1.62,2.0486E-05
1667,1.5,1.63,2.0548E-05
1668,1.5,1.64,2.0547E-05
1669,1.5,1.65,2.0499E-05
1670,1.5,1.66,2.053E-05
1671,1.5,1.67,2.057E-05
1672,1.5,1.68,2.0517E-05
1673,1.5,1.69,2.0501E-05
1674,1.5,1.7,2.0554E-05
1675,1.5,1.71,2.0539E-05
1676,1.5,1.72,2.0501E-05
1677,1.5,1.73,2.0548E-05
1678,1.5,1.74,2.0567E-05
1679,1.5,1.75,2.0517E-05
1680,1.5,1.76,2.0512E-05
1681,1.5,1.77,2.0562E-05
1682,1.5,1.78,2.0536E-05
1683,1.5,1.79,2.0493E-05
1684,1.5,1.8,2.055E-05
1685,1.5,1.81,2.0563E-05
1686,1.5,1.82,2.0527E-05
1687,1.5,1.83,2.0528E-05
1688,1.5,1.84,2.0574E-05
1689,1.5,1.85,2.0525E-05
1690,1.5,1.86,2.0496E-05
1691,1.5,1.87,2.0562E-05
1692,1.5,1.88,2.0558E-05
1693,1.5,1.89,2.0517E-05
1694,1.5,1.9,2.0542E-05
1695,1.5,1.91,2.0582E-05
1696,1.5,1.92,2.053E-05
1697,1.5,1.93,2.0516E-05
1698,1.5,1.94,2.0569E-05
1699,1.5,1.95,2.055E-05
1700,1.5,1.96,2.0512E-05
1701,1.5,1.97,2.0561E-05
1702,1.5,1.98,2.0584E-05
1703,1.5,1.99,2.053E-05
1704,1.5,2,2.0525E-05
1705,1.5,2.01,2.0572E-05
1706,1.5,2.02,2.0545E-05
1707,1.5,2.03,2.0506E-05
1708,1.5,2.04,2.0564E-05
1709,1.5,2.05,2.0571E-05
1710,1.5,2.06,2.0525E-05
1711,1.5,2.07,2.0542E-05
1712,1.5,2.08,2.0586E-05
1713,1.5,2.09,2.0539E-05
1714,1.5,2.1,2.051E-05
1715,1.5,2.11,2.0574E-05
1716,1.5,2.12,2.0567E-05
1717,1.5,2.13,2.0529E-05
1718,1.5,2.14,2.0558E-05
1719,1.5,2.15,2.0593E-05
1720,1.5,2.16,2.054E-05
1721,1.5,2.17,2.0528E-05
1722,1.5,2.18,2.0583E-05
1723,1.5,2.19,2.0562E-05
1724,1.5,2.2,2.0524E-05
1725,1.5,2.21,2.0572E-05
1726,1.5,2.22,2.0595E-05
1727,1.5,2.23,2.0538E-05
1728,1.5,2.24,2.0538E-05
1729,1.5,2.25,2.0586E-05
1730,1.5,2.26,2.0552E-05
1731,1.5,2.27,2.0515E-05
1732,1.5,2.28,2.0577E-05
1733,1.5,2.29,2.058E-05
1734,1.5,2.3,2.0533E-05
1735,1.5,2.31,2.0555E-05
1736,1.5,2.32,2.06E-05
1737,1.5,2.33,2.0549E-05
1738,1.5,2.34,2.0518E-05
1739,1.5,2.35,2.0582E-05
1740,1.5,2.36,2.0578E-05
1741,1.5,2.37,2.054E-05
1742,1.5,2.38,2.0571E-05
1743,1.5,2.39,2.0602E-05
1744,1.5,2.4,2.0549E-05
1745,1.5,2.41,2.0542E-05
1746,1.5,2.42,2.0595E-05
1747,1.5,2.43,2.0572E-05
1748,1.5,2.44,2.0531E-05
1749,1.5,2.45,2.0579E-05
1750,1.5,2.46,2.0602E-05
1751,1.5,2.47,2.0549E-05
1752,1.5,2.48,2.0551E-05
1753,1.5,2.49,2.0596E-05
1754,1.5,2.5,2.0561E-05
1755,1.5,2.51,2.0528E-05
1756,1.5,2.52,2.0587E-05
1757,1.5,2.53,2.0592E-05
1758,1.5,2.54,2.0542E-05
1759,1.5,2.55,2.0563E-05
1760,1.5,2.56,2.0608E-05
1761,1.5,2.57,2.0562E-05
1762,1.5,2.58,2.0532E-05
1763,1.5,2.59,2.0591E-05
1764,1.5,2.6,2.0584E-05
1765,1.5,2.61,2.0549E-05
1766,1.5,2.62,2.0582E-05
1767,1.5,2.63,2.0611E-05
1768,1.5,2.64,2.0559E-05
1769,1.5,2.65,2.0552E-05
1770,1.5,2.66,2.0605E-05
1771,1.5,2.67,2.058E-05
1772,1.5,2.68,2.054E-05
1773,1.5,2.69,2.0589E-05
1774,1.5,2.7,2.0612E-05
1775,1.5,2.71,2.0562E-05
1776,1.5,2.72,2.0563E-05
1777,1.5,2.73,2.0603E-05
1778,1.5,2.74,2.0567E-05
1779,1.5,2.75,2.0539E-05
1780,1.5,2.76,2.0598E-05
1781,1.5,2.77,2.0597E-05
1782,1.5,2.78,2.0552E-05
1783,1.5,2.79,2.0577E-05
1784,1.5,2.8,2.062E-05
1785,1.5,2.81,2.057E-05
1786,1.5,2.82,2.0542E-05
1787,1.5,2.83,2.0602E-05
1788,1.5,2.84,2.0593E-05
1789,1.5,2.85,2.0558E-05
1790,1.5,2.86,2.0598E-05
1791,1.5,2.87,2.0617E-05
1792,1.5,2.88,2.0569E-05
1793,1.5,2.89,2.0562E-05
1794,1.5,2.9,2.062E-05
1795,1.5,2.91,2.0588E-05
1796,1.5,2.92,2.0547E-05
1797,1.5,2.93,2.06E-05
1798,1.5,2.94,2.0619E-05
1799,1.5,2.95,2.057E-05
1800,1.5,2.96,2.0576E-05
1801,1.5,2.97,2.0616E-05
1802,1.5,2.98,2.0573E-05
1803,1.5,2.99,2.0551E-05
1804,1.5,3,2.061E-05
1805,1.5,3.01,2.0609E-05
1806,1.5,3.02,2.0562E-05
1807,1.5,3.03,2.0589E-05
1808,1.5,3.04,2.0634E-05
1809,1.5,3.05,2.058E-05
1810,1.5,3.06,2.0557E-05
1811,1.5,3.07,2.0612E-05
1812,1.5,3.08,2.0603E-05
1813,1.5,3.09,2.0577E-05
1814,1.5,3.1,2.0606E-05
1815,1.5,3.11,2.0629E-05
1816,1.5,3.12,2.058E-05
1817,1.5,3.13,2.0571E-05
1818,1.5,3.14,2.0626E-05
1819,1.5,3.15,2.0598E-05
1820,1.5,3.16,2.0556E-05
1821,1.5,3.17,2.061E-05
1822,1.5,3.18,2.0625E-05
1823,1.5,3.19,2.0579E-05
1824,1.5,3.2,2.0587E-05
1825,1.5,3.21,2.0631E-05
1826,1.5,3.22,2.0587E-05
1827,1.5,3.23,2.056E-05
1828,1.5,3.24,2.062E-05
1829,1.5,3.25,2.062E-05
1830,1.5,3.26,2.0576E-05
1831,1.5,3.27,2.06E-05
1832,1.5,3.28,2.0646E-05
1833,1.5,3.29,2.0593E-05
1834,1.5,3.3,2.057E-05
1835,1.5,3.31,2.0626E-05
1836,1.5,3.32,2.0613E-05
1837,1.5,3.33,2.0578E-05
1838,1.5,3.34,2.0625E-05
1839,1.5,3.35,2.0642E-05
1840,1.5,3.36,2.0593E-05
1841,1.5,3.37,2.0587E-05
1842,1.5,3.38,2.0637E-05
1843,1.5,3.39,2.061E-05
1844,1.5,3.4,2.0567E-05
1845,1.5,3.41,2.0628E-05
1846,1.5,3.42,2.0636E-05
1847,1.5,3.43,2.0592E-05
1848,1.5,3.44,2.0603E-05
1849,1.5,3.45,2.0647E-05
1850,1.5,3.46,2.06E-05
1851,1.5,3.47,2.0573E-05
1852,1.5,3.48,2.0636E-05
1853,1.5,3.49,2.0636E-05
1854,1.5,3.5,2.0593E-05
1855,1.5,3.51,2.0619E-05
1856,1.5,3.52,2.0662E-05
1857,1.5,3.53,2.0608E-05
1858,1.5,3.54,2.0595E-05
1859,1.5,3.55,2.0644E-05
1860,1.5,3.56,2.063E-05
1861,1.5,3.57,2.0592E-05
1862,1.5,3.58,2.0641E-05
1863,1.5,3.59,2.0661E-05
1864,1.5,3.6,2.0607E-05
1865,1.5,3.61,2.0606E-05
1866,1.5,3.62,2.0652E-05
1867,1.5,3.63,2.0629E-05
1868,1.5,3.64,2.0589E-05
1869,1.5,3.65,2.0646E-05
1870,1.5,3.66,2.065E-05
1871,1.5,3.67,2.0608E-05
1872,1.5,3.68,2.0625E-05
1873,1.5,3.69,2.0669E-05
1874,1.5,3.7,2.0622E-05
1875,1.5,3.71,2.0593E-05
1876,1.5,3.72,2.0657E-05
1877,1.5,3.73,2.0656E-05
1878,1.5,3.74,2.0614E-05
1879,1.5,3.75,2.0648E-05
1880,1.5,3.76,2.0681E-05
1881,1.5,3.77,2.0629E-05
1882,1.5,3.78,2.0619E-05
1883,1.5,3.79,2.0672E-05
1884,1.5,3.8,2.0654E-05
1885,1.5,3.81,2.0615E-05
1886,1.5,3.82,2.0663E-05
1887,1.5,3.83,2.0688E-05
1888,1.5,3.84,2.0633E-05
1889,1.5,3.85,2.0635E-05
1890,1.5,3.86,2.068E-05
1891,1.5,3.87,2.0648E-05
1892,1.5,3.88,2.0614E-05
1893,1.5,3.89,2.0678E-05
1894,1.5,3.9,2.0679E-05
1895,1.5,3.91,2.0634E-05
1896,1.5,3.92,2.0657E-05
1897,1.5,3.93,2.07E-05
1898,1.5,3.94,2.0654E-05
1899,1.5,3.95,2.0626E-05
1900,1.5,3.96,2.0689E-05
1901,1.5,3.97,2.0686E-05
1902,1.5,3.98,2.0649E-05
1903,1.5,3.99,2.0681E-05
1904,1.5,4,2.0716E-05
1905,1.5,4.01,2.0663E-05
1906,1.5,4.02,2.0654E-05
1907,1.5,4.03,2.071E-05
1908,1.5,4.04,2.0689E-05
1909,1.5,4.05,2.065E-05
1910,1.5,4.06,2.07E-05
1911,1.5,4.07,2.0724E-05
1912,1.5,4.08,2.0674E-05
1913,1.5,4.09,2.0679E-05
1914,1.5,4.1,2.0722E-05
1915,1.5,4.11,2.0688E-05
1916,1.5,4.12,2.0656E-05
1917,1.5,4.13,2.0721E-05
1918,1.5,4.14,2.0721E-05
1919,1.5,4.15,2.0678E-05
1920,1.5,4.16,2.0703E-05
1921,1.5,4.17,2.0749E-05
1922,1.5,4.18,2.0702E-05
1923,1.5,4.19,2.0675E-05
1924,1.5,4.2,2.0738E-05
1925,1.5,4.21,2.0734E-05
1926,1.5,4.22,2.0701E-05
1927,1.5,4.23,2.0737E-05
1928,1.5,4.24,2.0766E-05
1929,1.5,4.25,2.0716E-05
1930,1.5,4.26,2.0712E-05
1931,1.5,4.27,2.0768E-05
1932,1.5,4.28,2.0743E-05
1933,1.5,4.29,2.0708E-05
1934,1.5,4.3,2.076E-05
1935,1.5,4.31,2.0786E-05
1936,1.5,4.32,2.0734E-05
1937,1.5,4.33,2.0742E-05
1938,1.5,4.34,2.0785E-05
1939,1.5,4.35,2.0752E-05
1940,1.5,4.36,2.0724E-05
1941,1.5,4.37,2.0788E-05
1942,1.5,4.38,2.079E-05
1943,1.5,4.39,2.0745E-05
1944,1.5,4.4,2.0777E-05
1945,1.5,4.41,2.0824E-05
1946,1.5,4.42,2.0776E-05
1947,1.5,4.43,2.075E-05
1948,1.5,4.44,2.0812E-05
1949,1.5,4.45,2.0811E-05
1950,1.5,4.46,2.0777E-05
1951,1.5,4.47,2.0816E-05
1952,1.5,4.48,2.0843E-05
1953,1.5,4.49,2.0798E-05
1954,1.5,4.5,2.0796E-05
1955,1.5,4.51,2.0854E-05
1956,1.5,4.52,2.083E-05
1957,1.5,4.53,2.0795E-05
1958,1.5,4.54,2.0849E-05
1959,1.5,4.55,2.0874E-05
1960,1.5,4.56,2.0832E-05
1961,1.5,4.57,2.0839E-05
1962,1.5,4.58,2.0881E-05
1963,1.5,4.59,2.0848E-05
1964,1.5,4.6,2.0827E-05
1965,1.5,4.61,2.0893E-05
1966,1.5,4.62,2.0896E-05
1967,1.5,4.63,2.0851E-05
1968,1.5,4.64,2.0883E-05
1969,1.5,4.65,2.0934E-05
1970,1.5,4.66,2.0887E-05
1971,1.5,4.67,2.0866E-05
1972,1.5,4.68,2.0929E-05
1973,1.5,4.69,2.0923E-05
1974,1.5,4.7,2.0892E-05
1975,1.5,4.71,2.0941E-05
1976,1.5,4.72,2.0966E-05
1977,1.5,4.73,2.0923E-05
1978,1.5,4.74,2.0923E-05
1979,1.5,4.75,2.0981E-05
1980,1.5,4.76,2.0957E-05
1981,1.5,4.77,2.0922E-05
1982,1.5,4.78,2.0984E-05
1983,1.5,4.79,2.1005E-05
1984,1.5,4.8,2.0963E-05
1985,1.5,4.81,2.0979E-05
1986,1.5,4.82,2.1024E-05
1987,1.5,4.83,2.099E-05
1988,1.5,4.84,2.0968E-05
1989,1.5,4.85,2.104E-05
1990,1.5,4.86,2.1041E-05
1991,1.5,4.87,2.1003E-05
1992,1.5,4.88,2.1038E-05
1993,1.5,4.89,2.1087E-05
1994,1.5,4.9,2.1041E-05
1995,1.5,4.91,2.1031E-05
1996,1.5,4.92,2.1091E-05
1997,1.5,4.93,2.1084E-05
1998,1.5,4.94,2.106E-05
1999,1.5,4.95,2.111E-05
2000,1.5,4.96,2.1138E-05
2001,1.5,4.97,2.1095E-05
2002,1.5,4.98,2.1097E-05
2003,1.5,4.99,2.1157E-05
2004,1.5,5,2.1136E-05
2005,2,0,-1.1793E-07
2006,2,0.01,1.2915E-06
2007,2,0.02,2.6028E-06
2008,2,0.03,3.8955E-06
2009,2,0.04,5.1729E-06
2010,2,0.05,6.41E-06
2011,2,0.06,7.5716E-06
2012,2,0.07,8.8129E-06
2013,2,0.08,1.00787E-05
2014,2,0.09,1.11932E-05
2015,2,0.1,1.2392E-05
2016,2,0.11,1.3488E-05
2017,2,0.12,1.4661E-05
2018,2,0.13,1.5874E-05
2019,2,0.14,1.6907E-05
2020,2,0.15,1.799E-05
2021,2,0.16,1.9088E-05
2022,2,0.17,2.0095E-05
2023,2,0.18,2.1174E-05
2024,2,0.19,2.225E-05
2025,2,0.2,2.3258E-05
2026,2,0.21,2.419E-05
2027,2,0.22,2.5187E-05
2028,2,0.23,2.626E-05
2029,2,0.24,2.714E-05
2030,2,0.25,2.804E-05
2031,2,0.26,2.9005E-05
2032,2,0.27,2.9894E-05
2033,2,0.28,3.0805E-05
2034,2,0.29,3.1704E-05
2035,2,0.3,3.2582E-05
2036,2,0.31,3.3363E-05
2037,2,0.32,3.4178E-05
2038,2,0.33,3.5095E-05
2039,2,0.34,3.5853E-05
2040,2,0.35,3.6589E-05
2041,2,0.36,3.74E-05
2042,2,0.37,3.816E-05
2043,2,0.38,3.8897E-05
2044,2,0.39,3.9621E-05
2045,2,0.4,4.0364E-05
2046,2,0.41,4.1001E-05
2047,2,0.42,4.1647E-05
2048,2,0.43,4.2409E-05
2049,2,0.44,4.3046E-05
2050,2,0.45,4.362E-05
2051,2,0.46,4.4261E-05
2052,2,0.47,4.4899E-05
2053,2,0.48,4.5465E-05
2054,2,0.49,4.6014E-05
2055,2,0.5,4.6616E-05
2056,2,0.51,4.7139E-05
2057,2,0.52,4.7623E-05
2058,2,0.53,4.821E-05
2059,2,0.54,4.8719E-05
2060,2,0.55,4.9143E-05
2061,2,0.56,4.9599E-05
2062,2,0.57,5.0096E-05
2063,2,0.58,5.0532E-05
2064,2,0.59,5.0912E-05
2065,2,0.6,5.137E-05
2066,2,0.61,5.1765E-05
2067,2,0.62,5.2092E-05
2068,2,0.63,5.2462E-05
2069,2,0.64,5.2872E-05
2070,2,0.65,5.3153E-05
2071,2,0.66,5.3437E-05
2072,2,0.67,5.3799E-05
2073,2,0.68,5.4082E-05
2074,2,0.69,5.433E-05
2075,2,0.7,5.4613E-05
2076,2,0.71,5.49E-05
2077,2,0.72,5.5071E-05
2078,2,0.73,5.527E-05
2079,2,0.74,5.5538E-05
2080,2,0.75,5.5709E-05
2081,2,0.76,5.5842E-05
2082,2,0.77,5.6049E-05
2083,2,0.78,5.6218E-05
2084,2,0.79,5.6315E-05
2085,2,0.8,5.6433E-05
2086,2,0.81,5.6592E-05
2087,2,0.82,5.6662E-05
2088,2,0.83,5.6714E-05
2089,2,0.84,5.6864E-05
2090,2,0.85,5.6942E-05
2091,2,0.86,5.6959E-05
2092,2,0.87,5.7031E-05
2093,2,0.88,5.7125E-05
2094,2,0.89,5.7123E-05
2095,2,0.9,5.7133E-05
2096,2,0.91,5.7228E-05
2097,2,0.92,5.7257E-05
2098,2,0.93,5.7239E-05
2099,2,0.94,5.7293E-05
2100,2,0.95,5.7348E-05
2101,2,0.96,5.7313E-05
2102,2,0.97,5.7315E-05
2103,2,0.98,5.7382E-05
2104,2,0.99,5.7372E-05
2105,2,1,5.7346E-05
2106,2,1.01,5.7404E-05
2107,2,1.02,5.7434E-05
2108,2,1.03,5.7389E-05
2109,2,1.04,5.7394E-05
2110,2,1.05,5.7446E-05
2111,2,1.06,5.7422E-05
2112,2,1.07,5.739E-05
2113,2,1.08,5.7459E-05
2114,2,1.09,5.7471E-05
2115,2,1.1,5.7427E-05
2116,2,1.11,5.7449E-05
2117,2,1.12,5.7498E-05
2118,2,1.13,5.7452E-05
2119,2,1.14,5.7426E-05
2120,2,1.15,5.7495E-05
2121,2,1.16,5.7492E-05
2122,2,1.17,5.7457E-05
2123,2,1.18,5.7491E-05
2124,2,1.19,5.7528E-05
2125,2,1.2,5.7478E-05
2126,2,1.21,5.747E-05
2127,2,1.22,5.7526E-05
2128,2,1.23,5.7506E-05
2129,2,1.24,5.747E-05
2130,2,1.25,5.7522E-05
2131,2,1.26,5.7547E-05
2132,2,1.27,5.7496E-05
2133,2,1.28,5.7497E-05
2134,2,1.29,5.7546E-05
2135,2,1.3,5.7514E-05
2136,2,1.31,5.7482E-05
2137,2,1.32,5.7546E-05
2138,2,1.33,5.7552E-05
2139,2,1.34,5.7508E-05
2140,2,1.35,5.7527E-05
2141,2,1.36,5.7575E-05
2142,2,1.37,5.7526E-05
2143,2,1.38,5.7497E-05
2144,2,1.39,5.7563E-05
2145,2,1.4,5.7558E-05
2146,2,1.41,5.7525E-05
2147,2,1.42,5.756E-05
2148,2,1.43,5.759E-05
2149,2,1.44,5.7537E-05
2150,2,1.45,5.7532E-05
2151,2,1.46,5.7586E-05
2152,2,1.47,5.7564E-05
2153,2,1.48,5.7525E-05
2154,2,1.49,5.7577E-05
2155,2,1.5,5.7597E-05
2156,2,1.51,5.7551E-05
2157,2,1.52,5.7556E-05
2158,2,1.53,5.7598E-05
2159,2,1.54,5.7561E-05
2160,2,1.55,5.7535E-05
2161,2,1.56,5.7598E-05
2162,2,1.57,5.7598E-05
2163,2,1.58,5.7553E-05
2164,2,1.59,5.7579E-05
2165,2,1.6,5.7623E-05
2166,2,1.61,5.7573E-05
2167,2,1.62,5.7546E-05
2168,2,1.63,5.7611E-05
2169,2,1.64,5.7599E-05
2170,2,1.65,5.7567E-05
2171,2,1.66,5.7611E-05
2172,2,1.67,5.7629E-05
2173,2,1.68,5.7582E-05
2174,2,1.69,5.7575E-05
2175,2,1.7,5.7632E-05
2176,2,1.71,5.7604E-05
2177,2,1.72,5.7563E-05
2178,2,1.73,5.7616E-05
2179,2,1.74,5.7639E-05
2180,2,1.75,5.7589E-05
2181,2,1.76,5.7594E-05
2182,2,1.77,5.7638E-05
2183,2,1.78,5.7599E-05
2184,2,1.79,5.7574E-05
2185,2,1.8,5.7634E-05
2186,2,1.81,5.7637E-05
2187,2,1.82,5.7585E-05
2188,2,1.83,5.7615E-05
2189,2,1.84,5.766E-05
2190,2,1.85,5.761E-05
2191,2,1.86,5.7585E-05
2192,2,1.87,5.7642E-05
2193,2,1.88,5.7635E-05
2194,2,1.89,5.7602E-05
2195,2,1.9,5.7645E-05
2196,2,1.91,5.7662E-05
2197,2,1.92,5.7615E-05
2198,2,1.93,5.761E-05
2199,2,1.94,5.7664E-05
2200,2,1.95,5.7638E-05
2201,2,1.96,5.7597E-05
2202,2,1.97,5.765E-05
2203,2,1.98,5.7667E-05
2204,2,1.99,5.7621E-05
2205,2,2,5.763E-05
2206,2,2.01,5.7671E-05
2207,2,2.02,5.7628E-05
2208,2,2.03,5.7604E-05
2209,2,2.04,5.7667E-05
2210,2,2.05,5.7665E-05
2211,2,2.06,5.7622E-05
2212,2,2.07,5.7651E-05
2213,2,2.08,5.7692E-05
2214,2,2.09,5.7642E-05
2215,2,2.1,5.7617E-05
2216,2,2.11,5.7675E-05
2217,2,2.12,5.7664E-05
2218,2,2.13,5.7627E-05
2219,2,2.14,5.7673E-05
2220,2,2.15,5.7692E-05
2221,2,2.16,5.7642E-05
2222,2,2.17,5.7639E-05
2223,2,2.18,5.7686E-05
2224,2,2.19,5.7662E-05
2225,2,2.2,5.7622E-05
2226,2,2.21,5.768E-05
2227,2,2.22,5.7692E-05
2228,2,2.23,5.7646E-05
2229,2,2.24,5.766E-05
2230,2,2.25,5.7701E-05
2231,2,2.26,5.7657E-05
2232,2,2.27,5.7629E-05
2233,2,2.28,5.7695E-05
2234,2,2.29,5.7691E-05
2235,2,2.3,5.7649E-05
2236,2,2.31,5.7678E-05
2237,2,2.32,5.7719E-05
2238,2,2.33,5.7667E-05
2239,2,2.34,5.765E-05
2240,2,2.35,5.7705E-05
2241,2,2.36,5.7689E-05
2242,2,2.37,5.7653E-05
2243,2,2.38,5.7698E-05
2244,2,2.39,5.7719E-05
2245,2,2.4,5.7667E-05
2246,2,2.41,5.7664E-05
2247,2,2.42,5.7715E-05
2248,2,2.43,5.7685E-05
2249,2,2.44,5.7648E-05
2250,2,2.45,5.7705E-05
2251,2,2.46,5.7712E-05
2252,2,2.47,5.767E-05
2253,2,2.48,5.7685E-05
2254,2,2.49,5.773E-05
2255,2,2.5,5.7682E-05
2256,2,2.51,5.7653E-05
2257,2,2.52,5.7716E-05
2258,2,2.53,5.7712E-05
2259,2,2.54,5.7676E-05
2260,2,2.55,5.7704E-05
2261,2,2.56,5.7742E-05
2262,2,2.57,5.7688E-05
2263,2,2.58,5.7677E-05
2264,2,2.59,5.773E-05
2265,2,2.6,5.771E-05
2266,2,2.61,5.7673E-05
2267,2,2.62,5.7721E-05
2268,2,2.63,5.7741E-05
2269,2,2.64,5.769E-05
2270,2,2.65,5.7693E-05
2271,2,2.66,5.7737E-05
2272,2,2.67,5.7703E-05
2273,2,2.68,5.767E-05
2274,2,2.69,5.773E-05
2275,2,2.7,5.7734E-05
2276,2,2.71,5.7686E-05
2277,2,2.72,5.7705E-05
2278,2,2.73,5.7755E-05
2279,2,2.74,5.7705E-05
2280,2,2.75,5.7675E-05
2281,2,2.76,5.7737E-05
2282,2,2.77,5.7736E-05
2283,2,2.78,5.7697E-05
2284,2,2.79,5.773E-05
2285,2,2.8,5.7763E-05
2286,2,2.81,5.7708E-05
2287,2,2.82,5.77E-05
2288,2,2.83,5.7753E-05
2289,2,2.84,5.7732E-05
2290,2,2.85,5.7693E-05
2291,2,2.86,5.7739E-05
2292,2,2.87,5.7763E-05
2293,2,2.88,5.7714E-05
2294,2,2.89,5.7712E-05
2295,2,2.9,5.7758E-05
2296,2,2.91,5.7724E-05
2297,2,2.92,5.769E-05
2298,2,2.93,5.7754E-05
2299,2,2.94,5.7755E-05
2300,2,2.95,5.7705E-05
2301,2,2.96,5.773E-05
2302,2,2.97,5.7774E-05
2303,2,2.98,5.7726E-05
2304,2,2.99,5.7697E-05
2305,2,3,5.7759E-05
2306,2,3.01,5.7754E-05
2307,2,3.02,5.7719E-05
2308,2,3.03,5.7753E-05
2309,2,3.04,5.7779E-05
2310,2,3.05,5.7729E-05
2311,2,3.06,5.7723E-05
2312,2,3.07,5.7777E-05
2313,2,3.08,5.7749E-05
2314,2,3.09,5.7714E-05
2315,2,3.1,5.7764E-05
2316,2,3.11,5.7785E-05
2317,2,3.12,5.7734E-05
2318,2,3.13,5.7738E-05
2319,2,3.14,5.7779E-05
2320,2,3.15,5.7742E-05
2321,2,3.16,5.7712E-05
2322,2,3.17,5.7776E-05
2323,2,3.18,5.7778E-05
2324,2,3.19,5.7728E-05
2325,2,3.2,5.7753E-05
2326,2,3.21,5.7801E-05
2327,2,3.22,5.7749E-05
2328,2,3.23,5.7721E-05
2329,2,3.24,5.7781E-05
2330,2,3.25,5.7776E-05
2331,2,3.26,5.7738E-05
2332,2,3.27,5.7778E-05
2333,2,3.28,5.7799E-05
2334,2,3.29,5.7754E-05
2335,2,3.3,5.7744E-05
2336,2,3.31,5.7803E-05
2337,2,3.32,5.7775E-05
2338,2,3.33,5.7732E-05
2339,2,3.34,5.7782E-05
2340,2,3.35,5.7806E-05
2341,2,3.36,5.7756E-05
2342,2,3.37,5.7761E-05
2343,2,3.38,5.7802E-05
2344,2,3.39,5.7764E-05
2345,2,3.4,5.7735E-05
2346,2,3.41,5.7799E-05
2347,2,3.42,5.7797E-05
2348,2,3.43,5.7751E-05
2349,2,3.44,5.7776E-05
2350,2,3.45,5.7825E-05
2351,2,3.46,5.7771E-05
2352,2,3.47,5.7746E-05
2353,2,3.48,5.7804E-05
2354,2,3.49,5.7793E-05
2355,2,3.5,5.7761E-05
2356,2,3.51,5.7802E-05
2357,2,3.52,5.7821E-05
2358,2,3.53,5.7774E-05
2359,2,3.54,5.7767E-05
2360,2,3.55,5.782E-05
2361,2,3.56,5.7796E-05
2362,2,3.57,5.7754E-05
2363,2,3.58,5.781E-05
2364,2,3.59,5.7824E-05
2365,2,3.6,5.778E-05
2366,2,3.61,5.7791E-05
2367,2,3.62,5.7831E-05
2368,2,3.63,5.7787E-05
2369,2,3.64,5.7762E-05
2370,2,3.65,5.7825E-05
2371,2,3.66,5.7826E-05
2372,2,3.67,5.7777E-05
2373,2,3.68,5.7809E-05
2374,2,3.69,5.7851E-05
2375,2,3.7,5.7796E-05
2376,2,3.71,5.778E-05
2377,2,3.72,5.7835E-05
2378,2,3.73,5.7823E-05
2379,2,3.74,5.7787E-05
2380,2,3.75,5.7835E-05
2381,2,3.76,5.7854E-05
2382,2,3.77,5.7803E-05
2383,2,3.78,5.78E-05
2384,2,3.79,5.7853E-05
2385,2,3.8,5.7823E-05
2386,2,3.81,5.7786E-05
2387,2,3.82,5.7846E-05
2388,2,3.83,5.7854E-05
2389,2,3.84,5.7809E-05
2390,2,3.85,5.7824E-05
2391,2,3.86,5.7867E-05
2392,2,3.87,5.7823E-05
2393,2,3.88,5.7792E-05
2394,2,3.89,5.7862E-05
2395,2,3.9,5.786E-05
2396,2,3.91,5.7818E-05
2397,2,3.92,5.785E-05
2398,2,3.93,5.789E-05
2399,2,3.94,5.7838E-05
2400,2,3.95,5.7825E-05
2401,2,3.96,5.7876E-05
2402,2,3.97,5.7863E-05
2403,2,3.98,5.7825E-05
2404,2,3.99,5.7875E-05
2405,2,4,5.7899E-05
2406,2,4.01,5.7849E-05
