,,,
VG=,0,to,5
1641,1.37,1.5,-0.00023899
1642,1.38,1.5,-0.00023635
1643,1.39,1.5,-0.00023371
1644,1.4,1.5,-0.0002311
1645,1.41,1.5,-0.00022849
1646,1.42,1.5,-0.0002257
1647,1.43,1.5,-0.00022312
1648,1.44,1.5,-0.00022057
1649,1.45,1.5,-0.00021801
1650,1.46,1.5,-0.00021547
1651,1.47,1.5,-0.00021275
1652,1.48,1.5,-0.00021021
1653,1.49,1.5,-0.0002077
1654,1.5,1.5,-0.00020523
1655,1.51,1.5,-0.00020277
1656,1.52,1.5,-0.00020011
1657,1.53,1.5,-0.00019766
1658,1.54,1.5,-0.00019524
1659,1.55,1.5,-0.0001928
1660,1.56,1.5,-0.00019039
1661,1.57,1.5,-0.00018784
1662,1.58,1.5,-0.00018544
1663,1.59,1.5,-0.00018308
1664,1.6,1.5,-0.00018073
1665,1.61,1.5,-0.00017837
1666,1.62,1.5,-0.00017606
1667,1.63,1.5,-0.00017355
1668,1.64,1.5,-0.00017126
1669,1.65,1.5,-0.00016897
1670,1.66,1.5,-0.0001667
1671,1.67,1.5,-0.00016442
1672,1.68,1.5,-0.00016204
1673,1.69,1.5,-0.00015978
1674,1.7,1.5,-0.00015756
1675,1.71,1.5,-0.00015538
1676,1.72,1.5,-0.00015319
1677,1.73,1.5,-0.00015085
1678,1.74,1.5,-0.00014862
1679,1.75,1.5,-0.0001465
1680,1.76,1.5,-0.00014441
1681,1.77,1.5,-0.00014226
1682,1.78,1.5,-0.00014
1683,1.79,1.5,-0.00013793
1684,1.8,1.5,-0.00013585
1685,1.81,1.5,-0.00013379
1686,1.82,1.5,-0.00013173
1687,1.83,1.5,-0.00012958
1688,1.84,1.5,-0.00012753
1689,1.85,1.5,-0.00012554
1690,1.86,1.5,-0.00012359
1691,1.87,1.5,-0.0001216
1692,1.88,1.5,-0.00011947
1693,1.89,1.5,-0.00011752
1694,1.9,1.5,-0.00011561
1695,1.91,1.5,-0.0001137
1696,1.92,1.5,-0.00011177
1697,1.93,1.5,-0.00010987
1698,1.94,1.5,-0.0001079
1699,1.95,1.5,-0.00010605
1700,1.96,1.5,-0.0001042
1701,1.97,1.5,-0.0001024
1702,1.98,1.5,-0.00010059
1703,1.99,1.5,-9.8658E-05
1704,2,1.5,-9.6887E-05
1705,2.01,1.5,-9.5112E-05
1706,2.02,1.5,-9.3366E-05
1707,2.03,1.5,-9.1655E-05
1708,2.04,1.5,-8.9792E-05
1709,2.05,1.5,-8.8098E-05
1710,2.06,1.5,-8.6437E-05
1711,2.07,1.5,-8.4761E-05
1712,2.08,1.5,-8.3099E-05
1713,2.09,1.5,-8.1342E-05
1714,2.1,1.5,-7.9743E-05
1715,2.11,1.5,-7.8137E-05
1716,2.12,1.5,-7.6532E-05
1717,2.13,1.5,-7.4975E-05
1718,2.14,1.5,-7.3316E-05
1719,2.15,1.5,-7.1766E-05
1720,2.16,1.5,-7.0238E-05
1721,2.17,1.5,-6.8743E-05
1722,2.18,1.5,-6.7262E-05
1723,2.19,1.5,-6.5778E-05
1724,2.2,1.5,-6.4215E-05
1725,2.21,1.5,-6.2794E-05
1726,2.22,1.5,-6.1357E-05
1727,2.23,1.5,-5.9933E-05
1728,2.24,1.5,-5.8568E-05
1729,2.25,1.5,-5.7093E-05
1730,2.26,1.5,-5.5722E-05
1731,2.27,1.5,-5.437E-05
1732,2.28,1.5,-5.3064E-05
1733,2.29,1.5,-5.1762E-05
1734,2.3,1.5,-5.036E-05
1735,2.31,1.5,-4.9093E-05
1736,2.32,1.5,-4.7843E-05
1737,2.33,1.5,-4.6594E-05
1738,2.34,1.5,-4.5361E-05
1739,2.35,1.5,-4.4084E-05
1740,2.36,1.5,-4.2891E-05
1741,2.37,1.5,-4.1704E-05
1742,2.38,1.5,-4.0548E-05
1743,2.39,1.5,-3.9436E-05
1744,2.4,1.5,-3.8226E-05
1745,2.41,1.5,-3.711E-05
1746,2.42,1.5,-3.6036E-05
1747,2.43,1.5,-3.4973E-05
1748,2.44,1.5,-3.3911E-05
1749,2.45,1.5,-3.2796E-05
1750,2.46,1.5,-3.1794E-05
1751,2.47,1.5,-3.0799E-05
1752,2.48,1.5,-2.98E-05
1753,2.49,1.5,-2.8842E-05
1754,2.5,1.5,-2.7914E-05
1755,2.51,1.5,-2.6894E-05
1756,2.52,1.5,-2.5967E-05
1757,2.53,1.5,-2.51E-05
1758,2.54,1.5,-2.4225E-05
1759,2.55,1.5,-2.335E-05
1760,2.56,1.5,-2.2436E-05
1761,2.57,1.5,-2.1627E-05
1762,2.58,1.5,-2.0818E-05
1763,2.59,1.5,-2.0009E-05
1764,2.6,1.5,-1.9247E-05
1765,2.61,1.5,-1.8445E-05
1766,2.62,1.5,-1.769E-05
1767,2.63,1.5,-1.6963E-05
1768,2.64,1.5,-1.6276E-05
1769,2.65,1.5,-1.5589E-05
1770,2.66,1.5,-1.4846E-05
1771,2.67,1.5,-1.4199E-05
1772,2.68,1.5,-1.3581E-05
1773,2.69,1.5,-1.2954E-05
1774,2.7,1.5,-1.2331E-05
1775,2.71,1.5,-1.1716E-05
1776,2.72,1.5,-1.1153E-05
1777,2.73,1.5,-1.059E-05
1778,2.74,1.5,-1.0053E-05
1779,2.75,1.5,-9.5433E-06
1780,2.76,1.5,-8.9922E-06
1781,2.77,1.5,-8.5281E-06
1782,2.78,1.5,-8.0553E-06
1783,2.79,1.5,-7.5872E-06
1784,2.8,1.5,-7.1706E-06
1785,2.81,1.5,-6.7485E-06
1786,2.82,1.5,-6.2927E-06
1787,2.83,1.5,-5.9214E-06
1788,2.84,1.5,-5.5549E-06
1789,2.85,1.5,-5.1741E-06
1790,2.86,1.5,-4.8398E-06
1791,2.87,1.5,-4.4994E-06
1792,2.88,1.5,-4.1671E-06
1793,2.89,1.5,-3.871E-06
1794,2.9,1.5,-3.6038E-06
1795,2.91,1.5,-3.3153E-06
1796,2.92,1.5,-3.0368E-06
1797,2.93,1.5,-2.8141E-06
1798,2.94,1.5,-2.5749E-06
1799,2.95,1.5,-2.3469E-06
1800,2.96,1.5,-2.1618E-06
1801,2.97,1.5,-1.9536E-06
1802,2.98,1.5,-1.7586E-06
1803,2.99,1.5,-1.6097E-06
1804,3,1.5,-1.4565E-06
1805,3.01,1.5,-1.2908E-06
1806,3.02,1.5,-1.1612E-06
1807,3.03,1.5,-1.0478E-06
1808,3.04,1.5,-9.3659E-07
1809,3.05,1.5,-8.2083E-07
1810,3.06,1.5,-7.1166E-07
1811,3.07,1.5,-6.3448E-07
1812,3.08,1.5,-5.6417E-07
1813,3.09,1.5,-4.7493E-07
1814,3.1,1.5,-4.0853E-07
1815,3.11,1.5,-3.6986E-07
1816,3.12,1.5,-3.1738E-07
1817,3.13,1.5,-2.502E-07
1818,3.14,1.5,-2.2164E-07
1819,3.15,1.5,-2.0149E-07
1820,3.16,1.5,-1.5788E-07
1821,3.17,1.5,-1.2222E-07
1822,3.18,1.5,-1.1581E-07
1823,3.19,1.5,-1.0252E-07
1824,3.2,1.5,-7.7084E-08
1825,3.21,1.5,-7.3016E-08
1826,3.22,1.5,-4.0853E-08
1827,3.23,1.5,-3.7493E-08
1828,3.24,1.5,-4.413E-08
1829,3.25,1.5,-1.8617E-08
1830,3.26,1.5,-1.4775E-08
1831,3.27,1.5,-2.9069E-08
1832,3.28,1.5,-8.751E-09
1833,3.29,1.5,-1.8455E-08
1834,3.3,1.5,-1.5258E-08
1835,3.31,1.5,-1.0773E-08
1836,3.32,1.5,5.028E-09
1837,3.33,1.5,-1.5487E-08
1838,3.34,1.5,8.151E-09
1839,3.35,1.5,-1.4002E-08
1840,3.36,1.5,8.775E-09
1841,3.37,1.5,-1.268E-08
1842,3.38,1.5,1.013E-08
1843,3.39,1.5,-1.2587E-08
1844,3.4,1.5,1.0095E-08
1845,3.41,1.5,-1.1708E-08
1846,3.42,1.5,1.103E-08
1847,3.43,1.5,-1.2151E-08
1848,3.44,1.5,1.054E-08
1849,3.45,1.5,-1.1461E-08
1850,3.46,1.5,1.1407E-08
1851,3.47,1.5,-1.1978E-08
1852,3.48,1.5,1.0696E-08
1853,3.49,1.5,-1.1374E-08
1854,3.5,1.5,1.1651E-08
1855,3.51,1.5,-1.1919E-08
1856,3.52,1.5,1.0744E-08
1857,3.53,1.5,-1.1429E-08
1858,3.54,1.5,1.1749E-08
1859,3.55,1.5,-1.1428E-08
1860,3.56,1.5,1.0763E-08
1861,3.57,1.5,-1.1626E-08
1862,3.58,1.5,1.1863E-08
1863,3.59,1.5,-1.1518E-08
1864,3.6,1.5,1.0752E-08
1865,3.61,1.5,-1.1727E-08
1866,3.62,1.5,1.1948E-08
1867,3.63,1.5,-1.1481E-08
1868,3.64,1.5,9.026E-09
1869,3.65,1.5,-1.1865E-08
1870,3.66,1.5,1.0737E-08
1871,3.67,1.5,-1.1428E-08
1872,3.68,1.5,1.178E-08
1873,3.69,1.5,-1.1424E-08
1874,3.7,1.5,1.0756E-08
1875,3.71,1.5,-1.1618E-08
1876,3.72,1.5,1.1851E-08
1877,3.73,1.5,-1.1519E-08
1878,3.74,1.5,1.0822E-08
1879,3.75,1.5,-1.1718E-08
1880,3.76,1.5,1.1943E-08
1881,3.77,1.5,-9.391E-09
1882,3.78,1.5,1.1893E-08
1883,3.79,1.5,-1.1523E-08
1884,3.8,1.5,1.0836E-08
1885,3.81,1.5,-1.1733E-08
1886,3.82,1.5,1.198E-08
1887,3.83,1.5,-1.1529E-08
1888,3.84,1.5,1.0947E-08
1889,3.85,1.5,-1.1824E-08
1890,3.86,1.5,1.2013E-08
1891,3.87,1.5,-1.1422E-08
1892,3.88,1.5,1.105E-08
1893,3.89,1.5,-1.1853E-08
1894,3.9,1.5,1.2052E-08
1895,3.91,1.5,-1.1347E-08
1896,3.92,1.5,1.1247E-08
1897,3.93,1.5,-1.1876E-08
1898,3.94,1.5,1.072E-08
1899,3.95,1.5,-1.1303E-08
1900,3.96,1.5,-1.1866E-08
1901,3.97,1.5,-1.135E-08
1902,3.98,1.5,1.1289E-08
1903,3.99,1.5,-1.184E-08
1904,4,1.5,1.0715E-08
1905,4.01,1.5,-1.1257E-08
1906,4.02,1.5,1.1457E-08
1907,4.03,1.5,-1.1861E-08
1908,4.04,1.5,1.0785E-08
1909,4.05,1.5,-1.1282E-08
1910,4.06,1.5,1.161E-08
1911,4.07,1.5,-1.1878E-08
1912,4.08,1.5,1.0765E-08
1913,4.09,1.5,-1.1378E-08
1914,4.1,1.5,1.1743E-08
1915,4.11,1.5,-1.1846E-08
1916,4.12,1.5,1.0734E-08
1917,4.13,1.5,-1.1539E-08
1918,4.14,1.5,1.1835E-08
1919,4.15,1.5,-1.1475E-08
1920,4.16,1.5,1.0766E-08
1921,4.17,1.5,-1.1661E-08
1922,4.18,1.5,1.1897E-08
1923,4.19,1.5,-1.1467E-08
1924,4.2,1.5,1.0854E-08
1925,4.21,1.5,-1.1779E-08
1926,4.22,1.5,1.1973E-08
1927,4.23,1.5,-1.1402E-08
1928,4.24,1.5,1.0965E-08
1929,4.25,1.5,-1.1807E-08
1930,4.26,1.5,1.1995E-08
1931,4.27,1.5,-1.132E-08
1932,4.28,1.5,1.1174E-08
1933,4.29,1.5,-1.1822E-08
1934,4.3,1.5,1.0639E-08
1935,4.31,1.5,-1.1254E-08
1936,4.32,1.5,1.1367E-08
1937,4.33,1.5,-1.1872E-08
1938,4.34,1.5,1.0748E-08
1939,4.35,1.5,-1.1259E-08
1940,4.36,1.5,1.1553E-08
1941,4.37,1.5,-1.187E-08
1942,4.38,1.5,1.0725E-08
1943,4.39,1.5,-1.1323E-08
1944,4.4,1.5,1.1694E-08
1945,4.41,1.5,-1.1853E-08
1946,4.42,1.5,1.0733E-08
1947,4.43,1.5,-1.1481E-08
1948,4.44,1.5,1.1799E-08
1949,4.45,1.5,-1.144E-08
1950,4.46,1.5,1.0726E-08
1951,4.47,1.5,-1.1625E-08
1952,4.48,1.5,1.1877E-08
1953,4.49,1.5,-1.1471E-08
1954,4.5,1.5,1.0836E-08
1955,4.51,1.5,-1.1731E-08
1956,4.52,1.5,1.1931E-08
1957,4.53,1.5,-1.1431E-08
1958,4.54,1.5,1.0923E-08
1959,4.55,1.5,-1.1814E-08
1960,4.56,1.5,1.1973E-08
1961,4.57,1.5,-1.1349E-08
1962,4.58,1.5,1.106E-08
1963,4.59,1.5,-1.1803E-08
1964,4.6,1.5,1.0616E-08
1965,4.61,1.5,-1.1271E-08
1966,4.62,1.5,1.1307E-08
1967,4.63,1.5,-1.1801E-08
1968,4.64,1.5,1.0727E-08
1969,4.65,1.5,-1.1232E-08
1970,4.66,1.5,1.1502E-08
1971,4.67,1.5,-1.1858E-08
1972,4.68,1.5,1.0745E-08
1973,4.69,1.5,-1.1288E-08
1974,4.7,1.5,1.1621E-08
1975,4.71,1.5,-1.1831E-08
1976,4.72,1.5,1.0747E-08
1977,4.73,1.5,-1.1417E-08
1978,4.74,1.5,1.1773E-08
1979,4.75,1.5,-1.1413E-08
1980,4.76,1.5,1.0704E-08
1981,4.77,1.5,-1.1599E-08
1982,4.78,1.5,1.1857E-08
1983,4.79,1.5,-1.148E-08
1984,4.8,1.5,1.0822E-08
1985,4.81,1.5,-1.1696E-08
1986,4.82,1.5,1.1909E-08
1987,4.83,1.5,-1.144E-08
1988,4.84,1.5,1.088E-08
1989,4.85,1.5,-1.1765E-08
1990,4.86,1.5,1.199E-08
1991,4.87,1.5,-1.1392E-08
1992,4.88,1.5,1.1024E-08
1993,4.89,1.5,-1.1816E-08
1994,4.9,1.5,1.0559E-08
1995,4.91,1.5,-1.1299E-08
1996,4.92,1.5,1.1278E-08
1997,4.93,1.5,-1.1851E-08
1998,4.94,1.5,1.0661E-08
1999,4.95,1.5,-1.1272E-08
2000,4.96,1.5,1.144E-08
2001,4.97,1.5,-1.1842E-08
2002,4.98,1.5,1.0747E-08
2003,4.99,1.5,-1.1292E-08
2004,5,1.5,1.1598E-08
2005,0,2,-0.00069505
2006,0.01,2,-0.00069098
2007,0.02,2,-0.00068692
2008,0.03,2,-0.00068313
2009,0.04,2,-0.00067937
2010,0.05,2,-0.00067566
2011,0.06,2,-0.00067188
2012,0.07,2,-0.00066786
2013,0.08,2,-0.00066411
2014,0.09,2,-0.0006604
2015,0.1,2,-0.00065664
2016,0.11,2,-0.00065296
2017,0.12,2,-0.00064925
2018,0.13,2,-0.00064522
2019,0.14,2,-0.00064153
2020,0.15,2,-0.00063781
2021,0.16,2,-0.00063415
2022,0.17,2,-0.00063043
2023,0.18,2,-0.00062645
2024,0.19,2,-0.00062277
2025,0.2,2,-0.00061911
2026,0.21,2,-0.00061543
2027,0.22,2,-0.00061179
2028,0.23,2,-0.00060782
2029,0.24,2,-0.00060414
2030,0.25,2,-0.00060051
2031,0.26,2,-0.00059688
2032,0.27,2,-0.00059321
2033,0.28,2,-0.00058929
2034,0.29,2,-0.00058567
2035,0.3,2,-0.00058204
2036,0.31,2,-0.00057843
2037,0.32,2,-0.00057481
2038,0.33,2,-0.00057093
2039,0.34,2,-0.00056732
2040,0.35,2,-0.00056372
2041,0.36,2,-0.00056013
2042,0.37,2,-0.00055655
2043,0.38,2,-0.00055269
2044,0.39,2,-0.0005491
2045,0.4,2,-0.00054557
2046,0.41,2,-0.00054203
2047,0.42,2,-0.00053846
2048,0.43,2,-0.00053492
2049,0.44,2,-0.00053111
2050,0.45,2,-0.00052757
2051,0.46,2,-0.00052405
2052,0.47,2,-0.00052054
2053,0.48,2,-0.00051705
2054,0.49,2,-0.00051327
2055,0.5,2,-0.00050978
2056,0.51,2,-0.0005063
2057,0.52,2,-0.0005028
2058,0.53,2,-0.00049933
2059,0.54,2,-0.00049564
2060,0.55,2,-0.00049218
2061,0.56,2,-0.00048871
2062,0.57,2,-0.00048523
2063,0.58,2,-0.00048182
2064,0.59,2,-0.00047818
2065,0.6,2,-0.00047476
2066,0.61,2,-0.00047134
2067,0.62,2,-0.00046793
2068,0.63,2,-0.00046456
2069,0.64,2,-0.00046091
2070,0.65,2,-0.00045753
2071,0.66,2,-0.00045418
2072,0.67,2,-0.0004508
2073,0.68,2,-0.00044746
2074,0.69,2,-0.00044388
2075,0.7,2,-0.00044057
2076,0.71,2,-0.00043721
2077,0.72,2,-0.00043389
2078,0.73,2,-0.00043059
2079,0.74,2,-0.00042731
2080,0.75,2,-0.00042376
2081,0.76,2,-0.00042048
2082,0.77,2,-0.00041722
2083,0.78,2,-0.00041394
2084,0.79,2,-0.00041067
2085,0.8,2,-0.00040721
2086,0.81,2,-0.00040393
2087,0.82,2,-0.00040073
2088,0.83,2,-0.00039754
2089,0.84,2,-0.00039434
2090,0.85,2,-0.00039088
2091,0.86,2,-0.0003877
2092,0.87,2,-0.00038452
2093,0.88,2,-0.00038138
2094,0.89,2,-0.00037821
2095,0.9,2,-0.0003748
2096,0.91,2,-0.00037169
2097,0.92,2,-0.00036856
2098,0.93,2,-0.00036542
2099,0.94,2,-0.00036232
2100,0.95,2,-0.000359
2101,0.96,2,-0.00035586
2102,0.97,2,-0.00035279
2103,0.98,2,-0.00034977
2104,0.99,2,-0.00034671
2105,1,2,-0.00034361
2106,1.01,2,-0.00034036
2107,1.02,2,-0.00033734
2108,1.03,2,-0.00033435
2109,1.04,2,-0.00033132
2110,1.05,2,-0.00032832
2111,1.06,2,-0.0003251
2112,1.07,2,-0.00032215
2113,1.08,2,-0.00031919
2114,1.09,2,-0.00031624
2115,1.1,2,-0.00031329
2116,1.11,2,-0.00031012
2117,1.12,2,-0.00030718
2118,1.13,2,-0.00030431
2119,1.14,2,-0.00030142
2120,1.15,2,-0.00029852
2121,1.16,2,-0.00029542
2122,1.17,2,-0.00029257
2123,1.18,2,-0.00028971
2124,1.19,2,-0.00028685
2125,1.2,2,-0.000284
2126,1.21,2,-0.000281
2127,1.22,2,-0.0002782
2128,1.23,2,-0.00027539
2129,1.24,2,-0.00027263
2130,1.25,2,-0.00026983
2131,1.26,2,-0.00026684
2132,1.27,2,-0.00026411
2133,1.28,2,-0.0002614
2134,1.29,2,-0.00025866
2135,1.3,2,-0.00025594
2136,1.31,2,-0.00025325
2137,1.32,2,-0.00025034
2138,1.33,2,-0.00024769
2139,1.34,2,-0.00024498
2140,1.35,2,-0.00024235
2141,1.36,2,-0.00023972
2142,1.37,2,-0.0002369
2143,1.38,2,-0.00023426
2144,1.39,2,-0.00023165
2145,1.4,2,-0.00022905
2146,1.41,2,-0.00022645
2147,1.42,2,-0.00022372
2148,1.43,2,-0.00022117
2149,1.44,2,-0.00021861
2150,1.45,2,-0.00021607
2151,1.46,2,-0.00021356
2152,1.47,2,-0.00021085
2153,1.48,2,-0.00020839
2154,1.49,2,-0.00020586
2155,1.5,2,-0.00020342
2156,1.51,2,-0.00020098
2157,1.52,2,-0.00019832
2158,1.53,2,-0.0001959
2159,1.54,2,-0.00019349
2160,1.55,2,-0.00019106
2161,1.56,2,-0.00018868
2162,1.57,2,-0.00018616
2163,1.58,2,-0.00018379
2164,1.59,2,-0.00018143
2165,1.6,2,-0.0001791
2166,1.61,2,-0.00017679
2167,1.62,2,-0.00017448
2168,1.63,2,-0.00017199
2169,1.64,2,-0.00016972
2170,1.65,2,-0.00016747
2171,1.66,2,-0.0001652
2172,1.67,2,-0.00016297
2173,1.68,2,-0.00016058
2174,1.69,2,-0.00015838
2175,1.7,2,-0.00015614
2176,1.71,2,-0.00015398
2177,1.72,2,-0.00015182
2178,1.73,2,-0.00014948
2179,1.74,2,-0.00014731
2180,1.75,2,-0.0001452
2181,1.76,2,-0.0001431
2182,1.77,2,-0.00014098
2183,1.78,2,-0.00013872
2184,1.79,2,-0.00013666
2185,1.8,2,-0.00013461
2186,1.81,2,-0.00013254
2187,1.82,2,-0.00013055
2188,1.83,2,-0.00012839
2189,1.84,2,-0.00012636
2190,1.85,2,-0.00012439
2191,1.86,2,-0.0001224
2192,1.87,2,-0.00012046
2193,1.88,2,-0.00011834
2194,1.89,2,-0.00011641
2195,1.9,2,-0.00011454
2196,1.91,2,-0.00011264
2197,1.92,2,-0.00011073
2198,1.93,2,-0.0001089
2199,1.94,2,-0.00010689
2200,1.95,2,-0.00010504
2201,1.96,2,-0.00010323
2202,1.97,2,-0.00010142
2203,1.98,2,-9.9624E-05
2204,1.99,2,-9.7732E-05
2205,2,2,-9.5965E-05
2206,2.01,2,-9.4214E-05
2207,2.02,2,-9.2494E-05
2208,2.03,2,-9.0774E-05
2209,2.04,2,-8.895E-05
2210,2.05,2,-8.7255E-05
2211,2.06,2,-8.5611E-05
2212,2.07,2,-8.3951E-05
2213,2.08,2,-8.2308E-05
2214,2.09,2,-8.0569E-05
2215,2.1,2,-7.8977E-05
2216,2.11,2,-7.7382E-05
2217,2.12,2,-7.58E-05
2218,2.13,2,-7.4255E-05
2219,2.14,2,-7.2602E-05
2220,2.15,2,-7.1075E-05
2221,2.16,2,-6.9562E-05
2222,2.17,2,-6.8079E-05
2223,2.18,2,-6.66E-05
2224,2.19,2,-6.5129E-05
2225,2.2,2,-6.3584E-05
2226,2.21,2,-6.2173E-05
2227,2.22,2,-6.0738E-05
2228,2.23,2,-5.9337E-05
2229,2.24,2,-5.7987E-05
2230,2.25,2,-5.6522E-05
2231,2.26,2,-5.5165E-05
2232,2.27,2,-5.3834E-05
2233,2.28,2,-5.2541E-05
2234,2.29,2,-5.1239E-05
2235,2.3,2,-4.985E-05
2236,2.31,2,-4.8598E-05
2237,2.32,2,-4.7357E-05
2238,2.33,2,-4.6109E-05
2239,2.34,2,-4.4898E-05
2240,2.35,2,-4.3628E-05
2241,2.36,2,-4.2454E-05
2242,2.37,2,-4.127E-05
2243,2.38,2,-4.0139E-05
2244,2.39,2,-3.9027E-05
2245,2.4,2,-3.7817E-05
2246,2.41,2,-3.6719E-05
2247,2.42,2,-3.5661E-05
2248,2.43,2,-3.4607E-05
2249,2.44,2,-3.3549E-05
2250,2.45,2,-3.2454E-05
2251,2.46,2,-3.1459E-05
2252,2.47,2,-3.0464E-05
2253,2.48,2,-2.9473E-05
2254,2.49,2,-2.8535E-05
2255,2.5,2,-2.7604E-05
2256,2.51,2,-2.6594E-05
2257,2.52,2,-2.5686E-05
2258,2.53,2,-2.4823E-05
2259,2.54,2,-2.3954E-05
2260,2.55,2,-2.3084E-05
2261,2.56,2,-2.2192E-05
2262,2.57,2,-2.1389E-05
2263,2.58,2,-2.0582E-05
2264,2.59,2,-1.9784E-05
2265,2.6,2,-1.904E-05
2266,2.61,2,-1.8231E-05
2267,2.62,2,-1.7481E-05
2268,2.63,2,-1.6769E-05
2269,2.64,2,-1.6088E-05
2270,2.65,2,-1.54E-05
2271,2.66,2,-1.4671E-05
2272,2.67,2,-1.4038E-05
2273,2.68,2,-1.342E-05
2274,2.69,2,-1.2793E-05
2275,2.7,2,-1.2186E-05
2276,2.71,2,-1.1579E-05
2277,2.72,2,-1.1018E-05
2278,2.73,2,-1.0457E-05
2279,2.74,2,-9.9488E-06
2280,2.75,2,-9.4139E-06
2281,2.76,2,-8.8838E-06
2282,2.77,2,-8.4211E-06
2283,2.78,2,-7.9393E-06
2284,2.79,2,-7.4888E-06
2285,2.8,2,-7.0759E-06
2286,2.81,2,-6.6457E-06
2287,2.82,2,-6.2074E-06
2288,2.83,2,-5.843E-06
2289,2.84,2,-5.4688E-06
2290,2.85,2,-5.0968E-06
2291,2.86,2,-4.7782E-06
2292,2.87,2,-4.4304E-06
2293,2.88,2,-4.0996E-06
2294,2.89,2,-3.8236E-06
2295,2.9,2,-3.5493E-06
2296,2.91,2,-3.2598E-06
2297,2.92,2,-2.9989E-06
2298,2.93,2,-2.7719E-06
2299,2.94,2,-2.526E-06
2300,2.95,2,-2.3157E-06
2301,2.96,2,-2.1322E-06
2302,2.97,2,-1.9114E-06
2303,2.98,2,-1.7326E-06
2304,2.99,2,-1.5877E-06
2305,3,2,-1.4239E-06
2306,3.01,2,-1.2692E-06
2307,3.02,2,-1.1473E-06
2308,3.03,2,-1.0223E-06
2309,3.04,2,-9.1821E-07
2310,3.05,2,-7.9658E-07
2311,3.06,2,-7.0051E-07
2312,3.07,2,-6.2761E-07
2313,3.08,2,-5.4768E-07
2314,3.09,2,-4.576E-07
2315,3.1,2,-4.0826E-07
2316,3.11,2,-3.6657E-07
2317,3.12,2,-3.0096E-07
2318,3.13,2,-2.4548E-07
2319,3.14,2,-2.2531E-07
2320,3.15,2,-1.9669E-07
2321,3.16,2,-1.469E-07
2322,3.17,2,-1.2471E-07
2323,3.18,2,-1.2052E-07
2324,3.19,2,-7.9264E-08
2325,3.2,2,-8.4543E-08
2326,3.21,2,-6.1002E-08
2327,3.22,2,-3.7188E-08
2328,3.23,2,-4.6665E-08
2329,3.24,2,-3.6096E-08
2330,3.25,2,-1.2344E-08
2331,3.26,2,-2.5627E-08
2332,3.27,2,-2.5143E-08
2333,3.28,2,-1.9921E-08
2334,3.29,2,-1.4725E-08
2335,3.3,2,-1.8485E-08
2336,3.31,2,-7.573E-09
2337,3.32,2,-1.3726E-08
2338,3.33,2,-6.436E-09
2339,3.34,2,9.748E-09
2340,3.35,2,-1.4445E-08
2341,3.36,2,9.806E-09
2342,3.37,2,-1.3538E-08
2343,3.38,2,1.1529E-08
2344,3.39,2,-1.2512E-08
2345,3.4,2,1.1073E-08
2346,3.41,2,-1.2742E-08
2347,3.42,2,1.0844E-08
2348,3.43,2,-1.1993E-08
2349,3.44,2,1.1654E-08
2350,3.45,2,-1.2482E-08
2351,3.46,2,1.1142E-08
2352,3.47,2,-1.1838E-08
2353,3.48,2,1.1948E-08
2354,3.49,2,-1.2409E-08
2355,3.5,2,1.1244E-08
2356,3.51,2,-1.1842E-08
2357,3.52,2,1.2191E-08
2358,3.53,2,-1.2427E-08
2359,3.54,2,1.1249E-08
2360,3.55,2,-1.1943E-08
2361,3.56,2,1.2285E-08
2362,3.57,2,-1.1956E-08
2363,3.58,2,1.1258E-08
2364,3.59,2,-1.2083E-08
2365,3.6,2,1.2405E-08
2366,3.61,2,-1.1968E-08
2367,3.62,2,1.1334E-08
2368,3.63,2,-1.2198E-08
2369,3.64,2,1.247E-08
2370,3.65,2,-1.1923E-08
2371,3.66,2,1.1441E-08
2372,3.67,2,-1.2279E-08
2373,3.68,2,1.2488E-08
2374,3.69,2,-1.1809E-08
2375,3.7,2,1.1621E-08
2376,3.71,2,-1.2336E-08
2377,3.72,2,1.1181E-08
2378,3.73,2,-1.171E-08
2379,3.74,2,1.1844E-08
2380,3.75,2,-1.235E-08
2381,3.76,2,1.1217E-08
2382,3.77,2,-1.17E-08
2383,3.78,2,1.1971E-08
2384,3.79,2,-1.2334E-08
2385,3.8,2,1.2454E-08
2386,3.81,2,-1.2579E-08
2387,3.82,2,1.2107E-08
2388,3.83,2,-1.2321E-08
2389,3.84,2,1.1167E-08
2390,3.85,2,-1.1863E-08
2391,3.86,2,1.2213E-08
2392,3.87,2,-1.1896E-08
2393,3.88,2,1.2662E-08
2394,3.89,2,-1.2226E-08
2395,3.9,2,1.241E-08
2396,3.91,2,-1.1784E-08
2397,3.92,2,1.1502E-08
2398,3.93,2,-1.2259E-08
2399,3.94,2,1.1044E-08
2400,3.95,2,-1.1704E-08
2401,3.96,2,1.1771E-08
2402,3.97,2,-1.2297E-08
2403,3.98,2,1.1149E-08
2404,3.99,2,-1.165E-08
2405,4,2,1.1928E-08
2406,4.01,2,-1.2298E-08
2407,4.02,2,1.1211E-08
2408,4.03,2,-1.1741E-08
2409,4.04,2,1.2098E-08
2410,4.05,2,-1.2296E-08
2411,4.06,2,1.1145E-08
2412,4.07,2,-1.1866E-08
2413,4.08,2,1.2177E-08
2414,4.09,2,-1.1868E-08
2415,4.1,2,1.1181E-08
2416,4.11,2,-1.2016E-08
