,,,
VG=,0,to,5
1565,0.61,6.5,-2.6421E-06
1566,0.62,6.5,-2.6571E-06
1567,0.63,6.5,-2.6485E-06
1568,0.64,6.5,-2.6158E-06
1569,0.65,6.5,-2.6311E-06
1570,0.66,6.5,-2.6309E-06
1571,0.67,6.5,-2.5967E-06
1572,0.68,6.5,-2.602E-06
1573,0.69,6.5,-2.6111E-06
1574,0.7,6.5,-2.5783E-06
1575,0.71,6.5,-2.5743E-06
1576,0.72,6.5,-2.5884E-06
1577,0.73,6.5,-2.5577E-06
1578,0.74,6.5,-2.5472E-06
1579,0.75,6.5,-2.5652E-06
1580,0.76,6.5,-2.5415E-06
1581,0.77,6.5,-2.5212E-06
1582,0.78,6.5,-2.5379E-06
1583,0.79,6.5,-2.5241E-06
1584,0.8,6.5,-2.4965E-06
1585,0.81,6.5,-2.5129E-06
1586,0.82,6.5,-2.5051E-06
1587,0.83,6.5,-2.4725E-06
1588,0.84,6.5,-2.4848E-06
1589,0.85,6.5,-2.4872E-06
1590,0.86,6.5,-2.4519E-06
1591,0.87,6.5,-2.455E-06
1592,0.88,6.5,-2.465E-06
1593,0.89,6.5,-2.4328E-06
1594,0.9,6.5,-2.4277E-06
1595,0.91,6.5,-2.4424E-06
1596,0.92,6.5,-2.4118E-06
1597,0.93,6.5,-2.3999E-06
1598,0.94,6.5,-2.418E-06
1599,0.95,6.5,-2.3942E-06
1600,0.96,6.5,-2.3731E-06
1601,0.97,6.5,-2.3892E-06
1602,0.98,6.5,-2.3761E-06
1603,0.99,6.5,-2.3473E-06
1604,1,6.5,-2.3629E-06
1605,1.01,6.5,-2.3569E-06
1606,1.02,6.5,-2.3231E-06
1607,1.03,6.5,-2.3335E-06
1608,1.04,6.5,-2.3372E-06
1609,1.05,6.5,-2.3038E-06
1610,1.06,6.5,-2.3023E-06
1611,1.07,6.5,-2.3138E-06
1612,1.08,6.5,-2.2815E-06
1613,1.09,6.5,-2.2751E-06
1614,1.1,6.5,-2.2913E-06
1615,1.11,6.5,-2.2605E-06
1616,1.12,6.5,-2.2461E-06
1617,1.13,6.5,-2.264E-06
1618,1.14,6.5,-2.2425E-06
1619,1.15,6.5,-2.2191E-06
1620,1.16,6.5,-2.2352E-06
1621,1.17,6.5,-2.2225E-06
1622,1.18,6.5,-2.1929E-06
1623,1.19,6.5,-2.2077E-06
1624,1.2,6.5,-2.2033E-06
1625,1.21,6.5,-2.168E-06
1626,1.22,6.5,-2.1765E-06
1627,1.23,6.5,-2.1822E-06
1628,1.24,6.5,-2.1487E-06
1629,1.25,6.5,-2.1467E-06
1630,1.26,6.5,-2.157E-06
1631,1.27,6.5,-2.1259E-06
1632,1.28,6.5,-2.1171E-06
1633,1.29,6.5,-2.1334E-06
1634,1.3,6.5,-2.1047E-06
1635,1.31,6.5,-2.0877E-06
1636,1.32,6.5,-2.1051E-06
1637,1.33,6.5,-2.0849E-06
1638,1.34,6.5,-2.0598E-06
1639,1.35,6.5,-2.0764E-06
1640,1.36,6.5,-2.0641E-06
1641,1.37,6.5,-2.0333E-06
1642,1.38,6.5,-2.0474E-06
1643,1.39,6.5,-2.0439E-06
1644,1.4,6.5,-2.0087E-06
1645,1.41,6.5,-2.0156E-06
1646,1.42,6.5,-2.0206E-06
1647,1.43,6.5,-1.9875E-06
1648,1.44,6.5,-1.9839E-06
1649,1.45,6.5,-1.9956E-06
1650,1.46,6.5,-1.9632E-06
1651,1.47,6.5,-1.9534E-06
1652,1.48,6.5,-1.9697E-06
1653,1.49,6.5,-1.9424E-06
1654,1.5,6.5,-1.9237E-06
1655,1.51,6.5,-1.9403E-06
1656,1.52,6.5,-1.9226E-06
1657,1.53,6.5,-1.8952E-06
1658,1.54,6.5,-1.9104E-06
1659,1.55,6.5,-1.8999E-06
1660,1.56,6.5,-1.8676E-06
1661,1.57,6.5,-1.8809E-06
1662,1.58,6.5,-1.8789E-06
1663,1.59,6.5,-1.8428E-06
1664,1.6,6.5,-1.8475E-06
1665,1.61,6.5,-1.855E-06
1666,1.62,6.5,-1.8208E-06
1667,1.63,6.5,-1.8162E-06
1668,1.64,6.5,-1.828E-06
1669,1.65,6.5,-1.7955E-06
1670,1.66,6.5,-1.7846E-06
1671,1.67,6.5,-1.8022E-06
1672,1.68,6.5,-1.7748E-06
1673,1.69,6.5,-1.7542E-06
1674,1.7,6.5,-1.7698E-06
1675,1.71,6.5,-1.7535E-06
1676,1.72,6.5,-1.7258E-06
1677,1.73,6.5,-1.7396E-06
1678,1.74,6.5,-1.7306E-06
1679,1.75,6.5,-1.6969E-06
1680,1.76,6.5,-1.7092E-06
1681,1.77,6.5,-1.7088E-06
1682,1.78,6.5,-1.6717E-06
1683,1.79,6.5,-1.6739E-06
1684,1.8,6.5,-1.6826E-06
1685,1.81,6.5,-1.6487E-06
1686,1.82,6.5,-1.643E-06
1687,1.83,6.5,-1.655E-06
1688,1.84,6.5,-1.623E-06
1689,1.85,6.5,-1.6106E-06
1690,1.86,6.5,-1.6273E-06
1691,1.87,6.5,-1.6023E-06
1692,1.88,6.5,-1.5791E-06
1693,1.89,6.5,-1.5943E-06
1694,1.9,6.5,-1.5785E-06
1695,1.91,6.5,-1.5506E-06
1696,1.92,6.5,-1.564E-06
1697,1.93,6.5,-1.5563E-06
1698,1.94,6.5,-1.52E-06
1699,1.95,6.5,-1.5309E-06
1700,1.96,6.5,-1.5317E-06
1701,1.97,6.5,-1.4961E-06
1702,1.98,6.5,-1.4958E-06
1703,1.99,6.5,-1.5039E-06
1704,2,6.5,-1.4703E-06
1705,2.01,6.5,-1.4632E-06
1706,2.02,6.5,-1.4764E-06
1707,2.03,6.5,-1.4443E-06
1708,2.04,6.5,-1.4289E-06
1709,2.05,6.5,-1.4458E-06
1710,2.06,6.5,-1.4219E-06
1711,2.07,6.5,-1.3982E-06
1712,2.08,6.5,-1.4129E-06
1713,2.09,6.5,-1.3973E-06
1714,2.1,6.5,-1.3675E-06
1715,2.11,6.5,-1.3808E-06
1716,2.12,6.5,-1.374E-06
1717,2.13,6.5,-1.338E-06
1718,2.14,6.5,-1.3451E-06
1719,2.15,6.5,-1.3477E-06
1720,2.16,6.5,-1.3124E-06
1721,2.17,6.5,-1.3098E-06
1722,2.18,6.5,-1.3187E-06
1723,2.19,6.5,-1.2845E-06
1724,2.2,6.5,-1.2762E-06
1725,2.21,6.5,-1.2906E-06
1726,2.22,6.5,-1.2582E-06
1727,2.23,6.5,-1.242E-06
1728,2.24,6.5,-1.2579E-06
1729,2.25,6.5,-1.235E-06
1730,2.26,6.5,-1.2091E-06
1731,2.27,6.5,-1.2235E-06
1732,2.28,6.5,-1.2096E-06
1733,2.29,6.5,-1.1785E-06
1734,2.3,6.5,-1.1905E-06
1735,2.31,6.5,-1.1842E-06
1736,2.32,6.5,-1.1475E-06
1737,2.33,6.5,-1.1541E-06
1738,2.34,6.5,-1.1571E-06
1739,2.35,6.5,-1.1217E-06
1740,2.36,6.5,-1.1174E-06
1741,2.37,6.5,-1.1271E-06
1742,2.38,6.5,-1.0933E-06
1743,2.39,6.5,-1.0827E-06
1744,2.4,6.5,-1.0972E-06
1745,2.41,6.5,-1.0665E-06
1746,2.42,6.5,-1.0476E-06
1747,2.43,6.5,-1.0628E-06
1748,2.44,6.5,-1.0421E-06
1749,2.45,6.5,-1.0139E-06
1750,2.46,6.5,-1.0281E-06
1751,2.47,6.5,-1.0154E-06
1752,2.48,6.5,-1.01234E-06
1753,2.49,6.5,-9.7786E-07
1754,2.5,6.5,-9.6814E-07
1755,2.51,6.5,-9.7956E-07
1756,2.52,6.5,-9.6112E-07
1757,2.53,6.5,-9.3025E-07
1758,2.54,6.5,-9.3515E-07
1759,2.55,6.5,-9.4058E-07
1760,2.56,6.5,-9.065E-07
1761,2.57,6.5,-8.9091E-07
1762,2.58,6.5,-9.0244E-07
1763,2.59,6.5,-8.9244E-07
1764,2.6,6.5,-8.6021E-07
1765,2.61,6.5,-8.5521E-07
1766,2.62,6.5,-8.6666E-07
1767,2.63,6.5,-8.412E-07
1768,2.64,6.5,-8.1396E-07
1769,2.65,6.5,-8.2554E-07
1770,2.66,6.5,-8.2125E-07
1771,2.67,6.5,-7.878E-07
1772,2.68,6.5,-7.7646E-07
1773,2.69,6.5,-7.8704E-07
1774,2.7,6.5,-7.717E-07
1775,2.71,6.5,-7.362E-07
1776,2.72,6.5,-7.4164E-07
1777,2.73,6.5,-7.4839E-07
1778,2.74,6.5,-7.1585E-07
1779,2.75,6.5,-6.9815E-07
1780,2.76,6.5,-7.0852E-07
1781,2.77,6.5,-7.0201E-07
1782,2.78,6.5,-6.6763E-07
1783,2.79,6.5,-6.6156E-07
1784,2.8,6.5,-6.754E-07
1785,2.81,6.5,-6.4947E-07
1786,2.82,6.5,-6.2003E-07
1787,2.83,6.5,-6.2987E-07
1788,2.84,6.5,-6.2857E-07
1789,2.85,6.5,-5.9518E-07
1790,2.86,6.5,-5.8038E-07
1791,2.87,6.5,-5.9215E-07
1792,2.88,6.5,-5.7846E-07
1793,2.89,6.5,-5.4257E-07
1794,2.9,6.5,-5.4635E-07
1795,2.91,6.5,-5.5359E-07
1796,2.92,6.5,-5.2366E-07
1797,2.93,6.5,-5.024E-07
1798,2.94,6.5,-5.1368E-07
1799,2.95,6.5,-5.0962E-07
1800,2.96,6.5,-4.7418E-07
1801,2.97,6.5,-4.661E-07
1802,2.98,6.5,-4.7906E-07
1803,2.99,6.5,-4.5615E-07
1804,3,6.5,-4.2727E-07
1805,3.01,6.5,-4.3374E-07
1806,3.02,6.5,-4.3549E-07
1807,3.03,6.5,-4.0258E-07
1808,3.04,6.5,-3.8673E-07
1809,3.05,6.5,-3.9939E-07
1810,3.06,6.5,-3.8749E-07
1811,3.07,6.5,-3.5371E-07
1812,3.08,6.5,-3.537E-07
1813,3.09,6.5,-3.6252E-07
1814,3.1,6.5,-3.3681E-07
1815,3.11,6.5,-3.1199E-07
1816,3.12,6.5,-3.2448E-07
1817,3.13,6.5,-3.2047E-07
1818,3.14,6.5,-2.8612E-07
1819,3.15,6.5,-2.7858E-07
1820,3.16,6.5,-2.8942E-07
1821,3.17,6.5,-2.7229E-07
1822,3.18,6.5,-2.412E-07
1823,3.19,6.5,-2.4722E-07
1824,3.2,6.5,-2.5362E-07
1825,3.21,6.5,-2.2097E-07
1826,3.22,6.5,-2.0732E-07
1827,3.23,6.5,-2.1914E-07
1828,3.24,6.5,-2.1066E-07
1829,3.25,6.5,-1.8046E-07
1830,3.26,6.5,-1.7789E-07
1831,3.27,6.5,-1.9145E-07
1832,3.28,6.5,-1.6672E-07
1833,3.29,6.5,-1.4117E-07
1834,3.3,6.5,-1.5599E-07
1835,3.31,6.5,-1.5444E-07
1836,3.32,6.5,-1.2346E-07
1837,3.33,6.5,-1.1391E-07
1838,3.34,6.5,-1.2809E-07
1839,3.35,6.5,-1.1616E-07
1840,3.36,6.5,-1.11556E-07
1841,3.37,6.5,-1.02898E-07
1842,3.38,6.5,-7.2461E-08
1843,3.39,6.5,-8.8186E-08
1844,3.4,6.5,-8.803E-08
1845,3.41,6.5,-5.4883E-08
1846,3.42,6.5,-6.386E-08
1847,3.43,6.5,-7.2936E-08
1848,3.44,6.5,-4.2376E-08
1849,3.45,6.5,-4.3047E-08
1850,3.46,6.5,-5.8452E-08
1851,3.47,6.5,-3.0535E-08
1852,3.48,6.5,-2.4977E-08
1853,3.49,6.5,-4.6349E-08
1854,3.5,6.5,-2.4112E-08
1855,3.51,6.5,-1.8251E-08
1856,3.52,6.5,-3.6109E-08
1857,3.53,6.5,-1.0165E-08
1858,3.54,6.5,-2.1201E-08
1859,3.55,6.5,-2.5251E-08
1860,3.56,6.5,-1.9826E-08
1861,3.57,6.5,-1.6495E-08
1862,3.58,6.5,-1.995E-08
1863,3.59,6.5,-9.239E-09
1864,3.6,6.5,9.738E-09
1865,3.61,6.5,-2.0007E-08
1866,3.62,6.5,-7.16E-10
1867,3.63,6.5,1.0601E-08
1868,3.64,6.5,-1.7545E-08
1869,3.65,6.5,1.3058E-08
1870,3.66,6.5,-1.743E-08
1871,3.67,6.5,1.2514E-08
1872,3.68,6.5,-1.6998E-08
1873,3.69,6.5,1.5986E-08
1874,3.7,6.5,-1.542E-08
1875,3.71,6.5,1.5232E-08
1876,3.72,6.5,-1.6545E-08
1877,3.73,6.5,1.6382E-08
1878,3.74,6.5,-1.5751E-08
1879,3.75,6.5,1.5459E-08
1880,3.76,6.5,-1.642E-08
1881,3.77,6.5,1.6504E-08
1882,3.78,6.5,-1.5049E-08
1883,3.79,6.5,1.5605E-08
1884,3.8,6.5,-1.633E-08
1885,3.81,6.5,1.6491E-08
1886,3.82,6.5,-1.4992E-08
1887,3.83,6.5,1.5693E-08
1888,3.84,6.5,-1.635E-08
1889,3.85,6.5,1.6508E-08
1890,3.86,6.5,-1.4997E-08
1891,3.87,6.5,1.5686E-08
1892,3.88,6.5,-1.6404E-08
1893,3.89,6.5,1.6511E-08
1894,3.9,6.5,-1.5002E-08
1895,3.91,6.5,1.5759E-08
1896,3.92,6.5,-1.6433E-08
1897,3.93,6.5,1.6469E-08
1898,3.94,6.5,-1.5004E-08
1899,3.95,6.5,1.5774E-08
1900,3.96,6.5,-1.6454E-08
1901,3.97,6.5,1.6479E-08
1902,3.98,6.5,-1.5036E-08
1903,3.99,6.5,1.5821E-08
1904,4,6.5,-1.6439E-08
1905,4.01,6.5,1.6454E-08
1906,4.02,6.5,-1.5029E-08
1907,4.03,6.5,1.5849E-08
1908,4.04,6.5,-1.5115E-08
1909,4.05,6.5,1.5967E-08
1910,4.06,6.5,-1.5309E-08
1911,4.07,6.5,1.6356E-08
1912,4.08,6.5,-1.5081E-08
1913,4.09,6.5,1.5673E-08
1914,4.1,6.5,-1.5757E-08
1915,4.11,6.5,1.6819E-08
1916,4.12,6.5,-1.5003E-08
1917,4.13,6.5,1.5302E-08
1918,4.14,6.5,-1.5808E-08
1919,4.15,6.5,1.681E-08
1920,4.16,6.5,-1.4951E-08
1921,4.17,6.5,1.5323E-08
1922,4.18,6.5,-1.5821E-08
1923,4.19,6.5,1.6864E-08
1924,4.2,6.5,-1.4982E-08
1925,4.21,6.5,1.5312E-08
1926,4.22,6.5,-1.584E-08
1927,4.23,6.5,1.6855E-08
1928,4.24,6.5,-1.4951E-08
1929,4.25,6.5,1.5367E-08
1930,4.26,6.5,-1.5865E-08
1931,4.27,6.5,1.683E-08
1932,4.28,6.5,-1.4945E-08
1933,4.29,6.5,1.5386E-08
1934,4.3,6.5,-1.5905E-08
1935,4.31,6.5,1.6885E-08
1936,4.32,6.5,-1.4959E-08
1937,4.33,6.5,1.5415E-08
1938,4.34,6.5,-1.592E-08
1939,4.35,6.5,1.6872E-08
1940,4.36,6.5,-1.4945E-08
1941,4.37,6.5,1.5458E-08
1942,4.38,6.5,-1.6008E-08
1943,4.39,6.5,1.6832E-08
1944,4.4,6.5,-1.495E-08
1945,4.41,6.5,1.5481E-08
1946,4.42,6.5,-1.6028E-08
1947,4.43,6.5,1.6801E-08
1948,4.44,6.5,-1.4937E-08
1949,4.45,6.5,1.5471E-08
1950,4.46,6.5,-1.6071E-08
1951,4.47,6.5,1.6771E-08
1952,4.48,6.5,-1.4975E-08
1953,4.49,6.5,1.5506E-08
1954,4.5,6.5,-1.6118E-08
1955,4.51,6.5,1.6707E-08
1956,4.52,6.5,-1.4943E-08
1957,4.53,6.5,1.5509E-08
1958,4.54,6.5,-1.6187E-08
1959,4.55,6.5,1.6702E-08
1960,4.56,6.5,-1.4953E-08
1961,4.57,6.5,1.5543E-08
1962,4.58,6.5,-1.6208E-08
1963,4.59,6.5,1.6643E-08
1964,4.6,6.5,-1.4916E-08
1965,4.61,6.5,1.5577E-08
1966,4.62,6.5,-1.6248E-08
1967,4.63,6.5,1.6581E-08
1968,4.64,6.5,-1.4958E-08
1969,4.65,6.5,1.562E-08
1970,4.66,6.5,-1.6252E-08
1971,4.67,6.5,1.6572E-08
1972,4.68,6.5,-1.4952E-08
1973,4.69,6.5,1.5642E-08
1974,4.7,6.5,-1.6333E-08
1975,4.71,6.5,1.6536E-08
1976,4.72,6.5,-1.4943E-08
1977,4.73,6.5,1.5633E-08
1978,4.74,6.5,-1.5078E-08
1979,4.75,6.5,1.6123E-08
1980,4.76,6.5,-1.5226E-08
1981,4.77,6.5,1.6098E-08
1982,4.78,6.5,-1.511E-08
1983,4.79,6.5,1.579E-08
1984,4.8,6.5,-1.5535E-08
1985,4.81,6.5,1.6633E-08
1986,4.82,6.5,-1.5014E-08
1987,4.83,6.5,1.5596E-08
1988,4.84,6.5,-1.5976E-08
1989,4.85,6.5,1.6863E-08
1990,4.86,6.5,-1.4949E-08
1991,4.87,6.5,1.5448E-08
1992,4.88,6.5,-1.5997E-08
1993,4.89,6.5,1.6759E-08
1994,4.9,6.5,-1.4923E-08
1995,4.91,6.5,1.548E-08
1996,4.92,6.5,-1.6069E-08
1997,4.93,6.5,1.6708E-08
1998,4.94,6.5,-1.4925E-08
1999,4.95,6.5,1.5488E-08
2000,4.96,6.5,-1.6155E-08
2001,4.97,6.5,1.671E-08
2002,4.98,6.5,-1.4944E-08
2003,4.99,6.5,1.5506E-08
2004,5,6.5,-1.6185E-08
2005,0,7,-2.9514E-06
2006,0.01,7,-2.9498E-06
2007,0.02,7,-2.9165E-06
2008,0.03,7,-2.9218E-06
2009,0.04,7,-2.9316E-06
2010,0.05,7,-2.9001E-06
2011,0.06,7,-2.898E-06
2012,0.07,7,-2.9109E-06
2013,0.08,7,-2.8822E-06
2014,0.09,7,-2.8721E-06
2015,0.1,7,-2.8918E-06
2016,0.11,7,-2.8669E-06
2017,0.12,7,-2.8485E-06
2018,0.13,7,-2.8669E-06
2019,0.14,7,-2.8511E-06
2020,0.15,7,-2.8268E-06
2021,0.16,7,-2.844E-06
2022,0.17,7,-2.8365E-06
2023,0.18,7,-2.8038E-06
2024,0.19,7,-2.8193E-06
2025,0.2,7,-2.8203E-06
2026,0.21,7,-2.7873E-06
2027,0.22,7,-2.7907E-06
2028,0.23,7,-2.8011E-06
2029,0.24,7,-2.7698E-06
2030,0.25,7,-2.7659E-06
2031,0.26,7,-2.7813E-06
2032,0.27,7,-2.752E-06
2033,0.28,7,-2.7403E-06
2034,0.29,7,-2.7598E-06
2035,0.3,7,-2.7357E-06
2036,0.31,7,-2.7167E-06
2037,0.32,7,-2.7339E-06
2038,0.33,7,-2.7204E-06
2039,0.34,7,-2.6934E-06
2040,0.35,7,-2.7102E-06
2041,0.36,7,-2.7036E-06
2042,0.37,7,-2.6709E-06
2043,0.38,7,-2.6838E-06
2044,0.39,7,-2.6864E-06
2045,0.4,7,-2.6538E-06
2046,0.41,7,-2.6551E-06
2047,0.42,7,-2.6667E-06
2048,0.43,7,-2.6337E-06
2049,0.44,7,-2.6297E-06
2050,0.45,7,-2.6456E-06
2051,0.46,7,-2.6166E-06
2052,0.47,7,-2.6034E-06
2053,0.48,7,-2.6229E-06
2054,0.49,7,-2.601E-06
2055,0.5,7,-2.5799E-06
2056,0.51,7,-2.5967E-06
2057,0.52,7,-2.5834E-06
2058,0.53,7,-2.5561E-06
2059,0.54,7,-2.5725E-06
2060,0.55,7,-2.5674E-06
2061,0.56,7,-2.5334E-06
2062,0.57,7,-2.5442E-06
2063,0.58,7,-2.5492E-06
2064,0.59,7,-2.5157E-06
2065,0.6,7,-2.5151E-06
2066,0.61,7,-2.5272E-06
2067,0.62,7,-2.4965E-06
2068,0.63,7,-2.489E-06
2069,0.64,7,-2.5055E-06
2070,0.65,7,-2.4756E-06
2071,0.66,7,-2.463E-06
2072,0.67,7,-2.4809E-06
2073,0.68,7,-2.4607E-06
2074,0.69,7,-2.4374E-06
2075,0.7,7,-2.454E-06
2076,0.71,7,-2.442E-06
2077,0.72,7,-2.4132E-06
2078,0.73,7,-2.4288E-06
2079,0.74,7,-2.4246E-06
2080,0.75,7,-2.3904E-06
2081,0.76,7,-2.3993E-06
2082,0.77,7,-2.4043E-06
2083,0.78,7,-2.3729E-06
2084,0.79,7,-2.3709E-06
2085,0.8,7,-2.3817E-06
2086,0.81,7,-2.352E-06
2087,0.82,7,-2.3434E-06
2088,0.83,7,-2.3607E-06
2089,0.84,7,-2.3323E-06
2090,0.85,7,-2.3164E-06
2091,0.86,7,-2.3333E-06
2092,0.87,7,-2.3153E-06
2093,0.88,7,-2.291E-06
2094,0.89,7,-2.3069E-06
2095,0.9,7,-2.2959E-06
2096,0.91,7,-2.2656E-06
2097,0.92,7,-2.2801E-06
2098,0.93,7,-2.2783E-06
2099,0.94,7,-2.2437E-06
2100,0.95,7,-2.2497E-06
2101,0.96,7,-2.2562E-06
2102,0.97,7,-2.2239E-06
2103,0.98,7,-2.2214E-06
2104,0.99,7,-2.2339E-06
2105,1,7,-2.2016E-06
2106,1.01,7,-2.1924E-06
2107,1.02,7,-2.2093E-06
2108,1.03,7,-2.1826E-06
2109,1.04,7,-2.165E-06
2110,1.05,7,-2.1818E-06
2111,1.06,7,-2.166E-06
2112,1.07,7,-2.1397E-06
2113,1.08,7,-2.155E-06
2114,1.09,7,-2.1455E-06
2115,1.1,7,-2.1134E-06
2116,1.11,7,-2.1275E-06
2117,1.12,7,-2.1273E-06
2118,1.13,7,-2.0916E-06
2119,1.14,7,-2.0963E-06
2120,1.15,7,-2.1036E-06
2121,1.16,7,-2.0715E-06
2122,1.17,7,-2.0669E-06
2123,1.18,7,-2.0797E-06
2124,1.19,7,-2.0488E-06
2125,1.2,7,-2.038E-06
2126,1.21,7,-2.055E-06
2127,1.22,7,-2.0292E-06
2128,1.23,7,-2.0099E-06
2129,1.24,7,-2.0254E-06
2130,1.25,7,-2.0107E-06
2131,1.26,7,-1.983E-06
2132,1.27,7,-1.9982E-06
2133,1.28,7,-1.9898E-06
2134,1.29,7,-1.9563E-06
2135,1.3,7,-1.9693E-06
2136,1.31,7,-1.9694E-06
2137,1.32,7,-1.9343E-06
2138,1.33,7,-1.9376E-06
2139,1.34,7,-1.9454E-06
2140,1.35,7,-1.9133E-06
2141,1.36,7,-1.9077E-06
2142,1.37,7,-1.9209E-06
2143,1.38,7,-1.8907E-06
2144,1.39,7,-1.8777E-06
2145,1.4,7,-1.8956E-06
2146,1.41,7,-1.871E-06
2147,1.42,7,-1.8487E-06
2148,1.43,7,-1.8648E-06
2149,1.44,7,-1.8503E-06
2150,1.45,7,-1.8219E-06
2151,1.46,7,-1.837E-06
2152,1.47,7,-1.8297E-06
2153,1.48,7,-1.7947E-06
2154,1.49,7,-1.8056E-06
2155,1.5,7,-1.808E-06
2156,1.51,7,-1.7734E-06
2157,1.52,7,-1.7721E-06
2158,1.53,7,-1.7815E-06
2159,1.54,7,-1.7494E-06
2160,1.55,7,-1.7424E-06
2161,1.56,7,-1.7575E-06
2162,1.57,7,-1.7252E-06
2163,1.58,7,-1.711E-06
2164,1.59,7,-1.7285E-06
2165,1.6,7,-1.7062E-06
2166,1.61,7,-1.6827E-06
2167,1.62,7,-1.6972E-06
2168,1.63,7,-1.6838E-06
2169,1.64,7,-1.6544E-06
2170,1.65,7,-1.6685E-06
2171,1.66,7,-1.6634E-06
2172,1.67,7,-1.6273E-06
2173,1.68,7,-1.6355E-06
2174,1.69,7,-1.6394E-06
2175,1.7,7,-1.605E-06
2176,1.71,7,-1.6027E-06
2177,1.72,7,-1.6127E-06
2178,1.73,7,-1.5799E-06
2179,1.74,7,-1.571E-06
2180,1.75,7,-1.587E-06
2181,1.76,7,-1.5562E-06
2182,1.77,7,-1.5406E-06
2183,1.78,7,-1.5563E-06
2184,1.79,7,-1.536E-06
2185,1.8,7,-1.5099E-06
2186,1.81,7,-1.5248E-06
2187,1.82,7,-1.5128E-06
2188,1.83,7,-1.4804E-06
2189,1.84,7,-1.4941E-06
2190,1.85,7,-1.4894E-06
2191,1.86,7,-1.4536E-06
2192,1.87,7,-1.4603E-06
2193,1.88,7,-1.4641E-06
2194,1.89,7,-1.4304E-06
2195,1.9,7,-1.4267E-06
2196,1.91,7,-1.4371E-06
2197,1.92,7,-1.4048E-06
2198,1.93,7,-1.3945E-06
2199,1.94,7,-1.4096E-06
2200,1.95,7,-1.3807E-06
2201,1.96,7,-1.3623E-06
2202,1.97,7,-1.3779E-06
2203,1.98,7,-1.3592E-06
2204,1.99,7,-1.3314E-06
2205,2,7,-1.3458E-06
2206,2.01,7,-1.3341E-06
2207,2.02,7,-1.3019E-06
2208,2.03,7,-1.3146E-06
2209,2.04,7,-1.311E-06
2210,2.05,7,-1.2739E-06
2211,2.06,7,-1.2781E-06
2212,2.07,7,-1.2841E-06
2213,2.08,7,-1.2499E-06
2214,2.09,7,-1.2448E-06
2215,2.1,7,-1.2554E-06
2216,2.11,7,-1.2226E-06
2217,2.12,7,-1.2108E-06
2218,2.13,7,-1.2272E-06
2219,2.14,7,-1.1987E-06
2220,2.15,7,-1.178E-06
2221,2.16,7,-1.1932E-06
2222,2.17,7,-1.1759E-06
2223,2.18,7,-1.1473E-06
2224,2.19,7,-1.1605E-06
2225,2.2,7,-1.1505E-06
2226,2.21,7,-1.1162E-06
2227,2.22,7,-1.1283E-06
2228,2.23,7,-1.1262E-06
2229,2.24,7,-1.0891E-06
2230,2.25,7,-1.0909E-06
2231,2.26,7,-1.0981E-06
2232,2.27,7,-1.0633E-06
2233,2.28,7,-1.0572E-06
2234,2.29,7,-1.0694E-06
2235,2.3,7,-1.0348E-06
2236,2.31,7,-1.0226E-06
2237,2.32,7,-1.0388E-06
2238,2.33,7,-1.0116E-06
2239,2.34,7,-1.0098E-06
2240,2.35,7,-9.7459E-07
2241,2.36,7,-9.7981E-07
2242,2.37,7,-9.8802E-07
2243,2.38,7,-9.568E-07
2244,2.39,7,-9.384E-07
2245,2.4,7,-9.4952E-07
2246,2.41,7,-9.4471E-07
2247,2.42,7,-9.104E-07
2248,2.43,7,-9.0427E-07
2249,2.44,7,-9.185E-07
2250,2.45,7,-8.934E-07
2251,2.46,7,-8.65E-07
2252,2.47,7,-8.7396E-07
2253,2.48,7,-8.7469E-07
2254,2.49,7,-8.4197E-07
2255,2.5,7,-8.2623E-07
2256,2.51,7,-8.3912E-07
2257,2.52,7,-8.2654E-07
2258,2.53,7,-7.9184E-07
2259,2.54,7,-7.9482E-07
2260,2.55,7,-8.0256E-07
2261,2.56,7,-7.7451E-07
2262,2.57,7,-7.5164E-07
2263,2.58,7,-7.6373E-07
2264,2.59,7,-7.6044E-07
2265,2.6,7,-7.2568E-07
2266,2.61,7,-7.17E-07
2267,2.62,7,-7.2907E-07
2268,2.63,7,-7.0832E-07
2269,2.64,7,-6.7903E-07
2270,2.65,7,-6.8468E-07
2271,2.66,7,-6.8789E-07
2272,2.67,7,-6.5497E-07
2273,2.68,7,-6.3929E-07
2274,2.69,7,-6.5155E-07
2275,2.7,7,-6.4024E-07
2276,2.71,7,-6.072E-07
2277,2.72,7,-6.0536E-07
2278,2.73,7,-6.1515E-07
2279,2.74,7,-5.8972E-07
2280,2.75,7,-5.637E-07
2281,2.76,7,-5.7508E-07
2282,2.77,7,-5.7139E-07
2283,2.78,7,-5.3735E-07
2284,2.79,7,-5.2796E-07
2285,2.8,7,-5.3819E-07
2286,2.81,7,-5.2188E-07
2287,2.82,7,-4.8863E-07
2288,2.83,7,-4.9409E-07
2289,2.84,7,-5.005E-07
2290,2.85,7,-4.6717E-07
2291,2.86,7,-4.5173E-07
2292,2.87,7,-4.6238E-07
2293,2.88,7,-4.5449E-07
2294,2.89,7,-4.2183E-07
2295,2.9,7,-4.1683E-07
2296,2.91,7,-4.3035E-07
2297,2.92,7,-4.0365E-07
2298,2.93,7,-3.7618E-07
2299,2.94,7,-3.8807E-07
2300,2.95,7,-3.8585E-07
2301,2.96,7,-3.5287E-07
