,,,
VD=,0,to,5
1633,1.29,1.5,0.00044372
1634,1.3,1.5,0.00044389
1635,1.31,1.5,0.00044402
1636,1.32,1.5,0.0004442
1637,1.33,1.5,0.00044444
1638,1.34,1.5,0.00044464
1639,1.35,1.5,0.00044479
1640,1.36,1.5,0.00044491
1641,1.37,1.5,0.00044517
1642,1.38,1.5,0.0004453
1643,1.39,1.5,0.0004454
1644,1.4,1.5,0.00044567
1645,1.41,1.5,0.00044586
1646,1.42,1.5,0.0004459
1647,1.43,1.5,0.00044616
1648,1.44,1.5,0.00044634
1649,1.45,1.5,0.00044647
1650,1.46,1.5,0.00044658
1651,1.47,1.5,0.00044676
1652,1.48,1.5,0.00044698
1653,1.49,1.5,0.00044712
1654,1.5,1.5,0.0004473
1655,1.51,1.5,0.00044747
1656,1.52,1.5,0.00044762
1657,1.53,1.5,0.00044769
1658,1.54,1.5,0.00044793
1659,1.55,1.5,0.0004481
1660,1.56,1.5,0.00044823
1661,1.57,1.5,0.00044837
1662,1.58,1.5,0.00044858
1663,1.59,1.5,0.0004487
1664,1.6,1.5,0.00044885
1665,1.61,1.5,0.00044906
1666,1.62,1.5,0.0004492
1667,1.63,1.5,0.0004493
1668,1.64,1.5,0.00044944
1669,1.65,1.5,0.00044962
1670,1.66,1.5,0.00044975
1671,1.67,1.5,0.00044986
1672,1.68,1.5,0.00044996
1673,1.69,1.5,0.00045013
1674,1.7,1.5,0.00045034
1675,1.71,1.5,0.00045047
1676,1.72,1.5,0.00045065
1677,1.73,1.5,0.00045074
1678,1.74,1.5,0.00045089
1679,1.75,1.5,0.00045103
1680,1.76,1.5,0.00045123
1681,1.77,1.5,0.00045132
1682,1.78,1.5,0.00045143
1683,1.79,1.5,0.00045158
1684,1.8,1.5,0.00045172
1685,1.81,1.5,0.00045182
1686,1.82,1.5,0.000452
1687,1.83,1.5,0.00045218
1688,1.84,1.5,0.00045224
1689,1.85,1.5,0.00045239
1690,1.86,1.5,0.00045261
1691,1.87,1.5,0.00045268
1692,1.88,1.5,0.00045283
1693,1.89,1.5,0.00045289
1694,1.9,1.5,0.00045309
1695,1.91,1.5,0.00045322
1696,1.92,1.5,0.00045329
1697,1.93,1.5,0.00045339
1698,1.94,1.5,0.00045359
1699,1.95,1.5,0.00045367
1700,1.96,1.5,0.00045384
1701,1.97,1.5,0.00045398
1702,1.98,1.5,0.00045411
1703,1.99,1.5,0.00045423
1704,2,1.5,0.00045434
1705,2.01,1.5,0.00045457
1706,2.02,1.5,0.00045458
1707,2.03,1.5,0.00045472
1708,2.04,1.5,0.00045491
1709,2.05,1.5,0.00045506
1710,2.06,1.5,0.00045517
1711,2.07,1.5,0.00045526
1712,2.08,1.5,0.00045545
1713,2.09,1.5,0.00045552
1714,2.1,1.5,0.00045561
1715,2.11,1.5,0.00045572
1716,2.12,1.5,0.00045592
1717,2.13,1.5,0.00045599
1718,2.14,1.5,0.00045603
1719,2.15,1.5,0.00045625
1720,2.16,1.5,0.00045638
1721,2.17,1.5,0.00045638
1722,2.18,1.5,0.00045669
1723,2.19,1.5,0.00045675
1724,2.2,1.5,0.00045691
1725,2.21,1.5,0.00045697
1726,2.22,1.5,0.00045716
1727,2.23,1.5,0.00045725
1728,2.24,1.5,0.00045733
1729,2.25,1.5,0.00045753
1730,2.26,1.5,0.00045765
1731,2.27,1.5,0.00045775
1732,2.28,1.5,0.00045781
1733,2.29,1.5,0.00045803
1734,2.3,1.5,0.0004581
1735,2.31,1.5,0.00045821
1736,2.32,1.5,0.00045838
1737,2.33,1.5,0.00045846
1738,2.34,1.5,0.00045858
1739,2.35,1.5,0.00045867
1740,2.36,1.5,0.00045882
1741,2.37,1.5,0.00045895
1742,2.38,1.5,0.00045909
1743,2.39,1.5,0.00045921
1744,2.4,1.5,0.00045933
1745,2.41,1.5,0.00045944
1746,2.42,1.5,0.00045956
1747,2.43,1.5,0.00045968
1748,2.44,1.5,0.00045983
1749,2.45,1.5,0.00045996
1750,2.46,1.5,0.00046007
1751,2.47,1.5,0.00046022
1752,2.48,1.5,0.00046031
1753,2.49,1.5,0.0004604
1754,2.5,1.5,0.0004605
1755,2.51,1.5,0.00046066
1756,2.52,1.5,0.00046073
1757,2.53,1.5,0.00046088
1758,2.54,1.5,0.00046099
1759,2.55,1.5,0.00046117
1760,2.56,1.5,0.00046121
1761,2.57,1.5,0.00046132
1762,2.58,1.5,0.00046155
1763,2.59,1.5,0.00046156
1764,2.6,1.5,0.00046166
1765,2.61,1.5,0.0004618
1766,2.62,1.5,0.00046198
1767,2.63,1.5,0.00046206
1768,2.64,1.5,0.00046217
1769,2.65,1.5,0.00046229
1770,2.66,1.5,0.00046237
1771,2.67,1.5,0.00046253
1772,2.68,1.5,0.00046261
1773,2.69,1.5,0.00046272
1774,2.7,1.5,0.0004629
1775,2.71,1.5,0.000463
1776,2.72,1.5,0.00046308
1777,2.73,1.5,0.00046324
1778,2.74,1.5,0.00046328
1779,2.75,1.5,0.00046346
1780,2.76,1.5,0.00046362
1781,2.77,1.5,0.00046365
1782,2.78,1.5,0.00046384
1783,2.79,1.5,0.00046395
1784,2.8,1.5,0.00046405
1785,2.81,1.5,0.00046416
1786,2.82,1.5,0.00046429
1787,2.83,1.5,0.00046443
1788,2.84,1.5,0.00046446
1789,2.85,1.5,0.00046455
1790,2.86,1.5,0.00046477
1791,2.87,1.5,0.00046487
1792,2.88,1.5,0.00046494
1793,2.89,1.5,0.00046514
1794,2.9,1.5,0.00046523
1795,2.91,1.5,0.0004653
1796,2.92,1.5,0.00046545
1797,2.93,1.5,0.00046555
1798,2.94,1.5,0.00046567
1799,2.95,1.5,0.0004657
1800,2.96,1.5,0.00046579
1801,2.97,1.5,0.00046604
1802,2.98,1.5,0.00046617
1803,2.99,1.5,0.00046623
1804,3,1.5,0.00046637
1805,3.01,1.5,0.00046646
1806,3.02,1.5,0.00046654
1807,3.03,1.5,0.00046661
1808,3.04,1.5,0.00046675
1809,3.05,1.5,0.00046684
1810,3.06,1.5,0.00046698
1811,3.07,1.5,0.00046716
1812,3.08,1.5,0.00046728
1813,3.09,1.5,0.00046736
1814,3.1,1.5,0.00046747
1815,3.11,1.5,0.00046763
1816,3.12,1.5,0.00046775
1817,3.13,1.5,0.00046785
1818,3.14,1.5,0.00046799
1819,3.15,1.5,0.00046811
1820,3.16,1.5,0.00046822
1821,3.17,1.5,0.00046827
1822,3.18,1.5,0.00046846
1823,3.19,1.5,0.00046861
1824,3.2,1.5,0.00046873
1825,3.21,1.5,0.00046885
1826,3.22,1.5,0.00046903
1827,3.23,1.5,0.00046904
1828,3.24,1.5,0.00046917
1829,3.25,1.5,0.00046923
1830,3.26,1.5,0.00046938
1831,3.27,1.5,0.00046953
1832,3.28,1.5,0.00046963
1833,3.29,1.5,0.00046983
1834,3.3,1.5,0.00046989
1835,3.31,1.5,0.00047
1836,3.32,1.5,0.0004701
1837,3.33,1.5,0.00047029
1838,3.34,1.5,0.00047039
1839,3.35,1.5,0.00047047
1840,3.36,1.5,0.00047068
1841,3.37,1.5,0.00047069
1842,3.38,1.5,0.00047088
1843,3.39,1.5,0.00047094
1844,3.4,1.5,0.00047112
1845,3.41,1.5,0.00047114
1846,3.42,1.5,0.00047124
1847,3.43,1.5,0.00047145
1848,3.44,1.5,0.00047153
1849,3.45,1.5,0.00047165
1850,3.46,1.5,0.00047177
1851,3.47,1.5,0.00047196
1852,3.48,1.5,0.00047204
1853,3.49,1.5,0.00047213
1854,3.5,1.5,0.00047232
1855,3.51,1.5,0.00047245
1856,3.52,1.5,0.00047251
1857,3.53,1.5,0.00047271
1858,3.54,1.5,0.00047287
1859,3.55,1.5,0.00047294
1860,3.56,1.5,0.00047309
1861,3.57,1.5,0.00047323
1862,3.58,1.5,0.00047339
1863,3.59,1.5,0.0004735
1864,3.6,1.5,0.00047365
1865,3.61,1.5,0.00047381
1866,3.62,1.5,0.0004739
1867,3.63,1.5,0.00047404
1868,3.64,1.5,0.00047418
1869,3.65,1.5,0.00047434
1870,3.66,1.5,0.00047448
1871,3.67,1.5,0.00047462
1872,3.68,1.5,0.00047479
1873,3.69,1.5,0.00047481
1874,3.7,1.5,0.00047493
1875,3.71,1.5,0.00047518
1876,3.72,1.5,0.00047529
1877,3.73,1.5,0.00047541
1878,3.74,1.5,0.00047554
1879,3.75,1.5,0.00047573
1880,3.76,1.5,0.00047588
1881,3.77,1.5,0.00047601
1882,3.78,1.5,0.00047622
1883,3.79,1.5,0.00047636
1884,3.8,1.5,0.00047649
1885,3.81,1.5,0.00047661
1886,3.82,1.5,0.00047679
1887,3.83,1.5,0.00047696
1888,3.84,1.5,0.00047708
1889,3.85,1.5,0.00047731
1890,3.86,1.5,0.00047741
1891,3.87,1.5,0.00047759
1892,3.88,1.5,0.00047772
1893,3.89,1.5,0.0004779
1894,3.9,1.5,0.00047808
1895,3.91,1.5,0.00047819
1896,3.92,1.5,0.00047836
1897,3.93,1.5,0.00047856
1898,3.94,1.5,0.0004787
1899,3.95,1.5,0.00047881
1900,3.96,1.5,0.00047908
1901,3.97,1.5,0.00047924
1902,3.98,1.5,0.00047933
1903,3.99,1.5,0.00047952
1904,4,1.5,0.00047973
1905,4.01,1.5,0.00047983
1906,4.02,1.5,0.00048001
1907,4.03,1.5,0.0004802
1908,4.04,1.5,0.00048042
1909,4.05,1.5,0.00048058
1910,4.06,1.5,0.00048073
1911,4.07,1.5,0.00048101
1912,4.08,1.5,0.00048118
1913,4.09,1.5,0.00048136
1914,4.1,1.5,0.00048155
1915,4.11,1.5,0.00048174
1916,4.12,1.5,0.00048193
1917,4.13,1.5,0.00048212
1918,4.14,1.5,0.00048237
1919,4.15,1.5,0.00048251
1920,4.16,1.5,0.00048269
1921,4.17,1.5,0.00048294
1922,4.18,1.5,0.00048315
1923,4.19,1.5,0.00048326
1924,4.2,1.5,0.00048348
1925,4.21,1.5,0.00048377
1926,4.22,1.5,0.0004839
1927,4.23,1.5,0.00048413
1928,4.24,1.5,0.00048437
1929,4.25,1.5,0.00048458
1930,4.26,1.5,0.00048478
1931,4.27,1.5,0.00048503
1932,4.28,1.5,0.00048526
1933,4.29,1.5,0.0004855
1934,4.3,1.5,0.0004857
1935,4.31,1.5,0.00048592
1936,4.32,1.5,0.00048622
1937,4.33,1.5,0.0004864
1938,4.34,1.5,0.00048664
1939,4.35,1.5,0.00048694
1940,4.36,1.5,0.00048713
1941,4.37,1.5,0.00048737
1942,4.38,1.5,0.00048765
1943,4.39,1.5,0.00048787
1944,4.4,1.5,0.00048809
1945,4.41,1.5,0.00048837
1946,4.42,1.5,0.00048868
1947,4.43,1.5,0.00048892
1948,4.44,1.5,0.00048921
1949,4.45,1.5,0.00048942
1950,4.46,1.5,0.00048974
1951,4.47,1.5,0.00049002
1952,4.48,1.5,0.00049025
1953,4.49,1.5,0.00049057
1954,4.5,1.5,0.00049083
1955,4.51,1.5,0.00049113
1956,4.52,1.5,0.00049136
1957,4.53,1.5,0.00049171
1958,4.54,1.5,0.00049199
1959,4.55,1.5,0.0004923
1960,4.56,1.5,0.0004926
1961,4.57,1.5,0.00049288
1962,4.58,1.5,0.00049308
1963,4.59,1.5,0.00049344
1964,4.6,1.5,0.00049386
1965,4.61,1.5,0.0004941
1966,4.62,1.5,0.00049443
1967,4.63,1.5,0.00049477
1968,4.64,1.5,0.00049515
1969,4.65,1.5,0.00049539
1970,4.66,1.5,0.00049573
1971,4.67,1.5,0.00049616
1972,4.68,1.5,0.00049648
1973,4.69,1.5,0.00049677
1974,4.7,1.5,0.00049714
1975,4.71,1.5,0.00049756
1976,4.72,1.5,0.00049785
1977,4.73,1.5,0.00049815
1978,4.74,1.5,0.0004985
1979,4.75,1.5,0.000499
1980,4.76,1.5,0.00049935
1981,4.77,1.5,0.00049977
1982,4.78,1.5,0.00050014
1983,4.79,1.5,0.00050045
1984,4.8,1.5,0.0005008
1985,4.81,1.5,0.00050123
1986,4.82,1.5,0.00050164
1987,4.83,1.5,0.00050201
1988,4.84,1.5,0.00050247
1989,4.85,1.5,0.00050288
1990,4.86,1.5,0.0005033
1991,4.87,1.5,0.00050366
1992,4.88,1.5,0.00050408
1993,4.89,1.5,0.00050454
1994,4.9,1.5,0.00050496
1995,4.91,1.5,0.00050543
1996,4.92,1.5,0.0005059
1997,4.93,1.5,0.00050624
1998,4.94,1.5,0.00050662
1999,4.95,1.5,0.00050711
2000,4.96,1.5,0.00050762
2001,4.97,1.5,0.00050811
2002,4.98,1.5,0.00050847
2003,4.99,1.5,0.00050899
2004,5,1.5,0.00050948
2005,0,2,-1.8876E-06
2006,0.01,2,2.463E-05
2007,0.02,2,4.8827E-05
2008,0.03,2,7.4748E-05
2009,0.04,2,9.8609E-05
2010,0.05,2,0.00012211
2011,0.06,2,0.00014542
2012,0.07,2,0.00016848
2013,0.08,2,0.00019297
2014,0.09,2,0.00021542
2015,0.1,2,0.00023768
2016,0.11,2,0.00025982
2017,0.12,2,0.00028142
2018,0.13,2,0.00030444
2019,0.14,2,0.00032555
2020,0.15,2,0.00034643
2021,0.16,2,0.00036687
2022,0.17,2,0.00038714
2023,0.18,2,0.00040861
2024,0.19,2,0.00042817
2025,0.2,2,0.00044768
2026,0.21,2,0.00046667
2027,0.22,2,0.0004854
2028,0.23,2,0.00050509
2029,0.24,2,0.00052319
2030,0.25,2,0.00054092
2031,0.26,2,0.00055835
2032,0.27,2,0.00057542
2033,0.28,2,0.00059346
2034,0.29,2,0.00061
2035,0.3,2,0.00062616
2036,0.31,2,0.00064194
2037,0.32,2,0.00065745
2038,0.33,2,0.00067373
2039,0.34,2,0.00068848
2040,0.35,2,0.00070303
2041,0.36,2,0.00071721
2042,0.37,2,0.00073101
2043,0.38,2,0.00074546
2044,0.39,2,0.00075868
2045,0.4,2,0.00077162
2046,0.41,2,0.00078407
2047,0.42,2,0.00079625
2048,0.43,2,0.00080905
2049,0.44,2,0.00082058
2050,0.45,2,0.00083172
2051,0.46,2,0.00084269
2052,0.47,2,0.00085324
2053,0.48,2,0.0008642
2054,0.49,2,0.0008743
2055,0.5,2,0.00088395
2056,0.51,2,0.00089329
2057,0.52,2,0.0009023
2058,0.53,2,0.00091168
2059,0.54,2,0.00092015
2060,0.55,2,0.0009283
2061,0.56,2,0.00093613
2062,0.57,2,0.00094375
2063,0.58,2,0.00095168
2064,0.59,2,0.00095866
2065,0.6,2,0.00096546
2066,0.61,2,0.0009719
2067,0.62,2,0.00097823
2068,0.63,2,0.00098418
2069,0.64,2,0.00099041
2070,0.65,2,0.00099601
2071,0.66,2,0.00100118
2072,0.67,2,0.00100631
2073,0.68,2,0.00101123
2074,0.69,2,0.00101626
2075,0.7,2,0.00102062
2076,0.71,2,0.00102487
2077,0.72,2,0.00102897
2078,0.73,2,0.00103285
2079,0.74,2,0.00103674
2080,0.75,2,0.00104037
2081,0.76,2,0.00104377
2082,0.77,2,0.00104696
2083,0.78,2,0.00104996
2084,0.79,2,0.00105324
2085,0.8,2,0.00105598
2086,0.81,2,0.00105865
2087,0.82,2,0.00106113
2088,0.83,2,0.00106366
2089,0.84,2,0.00106606
2090,0.85,2,0.00106832
2091,0.86,2,0.00107042
2092,0.87,2,0.00107242
2093,0.88,2,0.00107436
2094,0.89,2,0.00107633
2095,0.9,2,0.00107808
2096,0.91,2,0.00107974
2097,0.92,2,0.00108129
2098,0.93,2,0.00108288
2099,0.94,2,0.00108451
2100,0.95,2,0.0010859
2101,0.96,2,0.0010873
2102,0.97,2,0.0010886
2103,0.98,2,0.00108975
2104,0.99,2,0.00109109
2105,1,2,0.00109229
2106,1.01,2,0.00109339
2107,1.02,2,0.00109451
2108,1.03,2,0.00109547
2109,1.04,2,0.00109662
2110,1.05,2,0.00109752
2111,1.06,2,0.00109846
2112,1.07,2,0.00109942
2113,1.08,2,0.00110036
2114,1.09,2,0.00110117
2115,1.1,2,0.00110202
2116,1.11,2,0.00110287
2117,1.12,2,0.00110358
2118,1.13,2,0.00110433
2119,1.14,2,0.0011052
2120,1.15,2,0.00110592
2121,1.16,2,0.00110658
2122,1.17,2,0.00110731
2123,1.18,2,0.00110802
2124,1.19,2,0.00110867
2125,1.2,2,0.00110923
2126,1.21,2,0.00110988
2127,1.22,2,0.00111053
2128,1.23,2,0.00111113
2129,1.24,2,0.00111173
2130,1.25,2,0.00111235
2131,1.26,2,0.00111286
2132,1.27,2,0.00111341
2133,1.28,2,0.00111392
2134,1.29,2,0.0011144
2135,1.3,2,0.00111494
2136,1.31,2,0.00111556
2137,1.32,2,0.0011161
2138,1.33,2,0.00111653
2139,1.34,2,0.00111696
2140,1.35,2,0.00111758
2141,1.36,2,0.00111804
2142,1.37,2,0.00111843
2143,1.38,2,0.0011188
2144,1.39,2,0.00111936
2145,1.4,2,0.0011198
2146,1.41,2,0.00112024
2147,1.42,2,0.00112065
2148,1.43,2,0.00112112
2149,1.44,2,0.00112146
2150,1.45,2,0.00112194
2151,1.46,2,0.00112239
2152,1.47,2,0.00112279
2153,1.48,2,0.00112314
2154,1.49,2,0.00112359
2155,1.5,2,0.00112399
2156,1.51,2,0.00112436
2157,1.52,2,0.00112463
2158,1.53,2,0.00112508
2159,1.54,2,0.00112542
2160,1.55,2,0.00112578
2161,1.56,2,0.00112613
2162,1.57,2,0.00112662
2163,1.58,2,0.00112699
2164,1.59,2,0.00112719
2165,1.6,2,0.00112767
2166,1.61,2,0.00112799
2167,1.62,2,0.0011283
2168,1.63,2,0.00112863
2169,1.64,2,0.00112896
2170,1.65,2,0.00112933
2171,1.66,2,0.00112964
2172,1.67,2,0.00112999
2173,1.68,2,0.00113033
2174,1.69,2,0.00113054
2175,1.7,2,0.00113086
2176,1.71,2,0.00113128
2177,1.72,2,0.00113143
2178,1.73,2,0.00113183
2179,1.74,2,0.00113218
2180,1.75,2,0.00113245
2181,1.76,2,0.0011327
2182,1.77,2,0.00113306
2183,1.78,2,0.00113335
2184,1.79,2,0.00113363
2185,1.8,2,0.0011338
2186,1.81,2,0.0011342
2187,1.82,2,0.00113448
2188,1.83,2,0.00113476
2189,1.84,2,0.00113502
2190,1.85,2,0.00113538
2191,1.86,2,0.00113553
2192,1.87,2,0.00113582
2193,1.88,2,0.0011361
2194,1.89,2,0.00113647
2195,1.9,2,0.00113675
2196,1.91,2,0.00113705
2197,1.92,2,0.00113736
2198,1.93,2,0.0011375
2199,1.94,2,0.00113773
2200,1.95,2,0.00113804
2201,1.96,2,0.00113839
2202,1.97,2,0.00113858
2203,1.98,2,0.00113888
2204,1.99,2,0.00113903
2205,2,2,0.00113921
2206,2.01,2,0.00113949
2207,2.02,2,0.00113984
2208,2.03,2,0.0011401
2209,2.04,2,0.0011406
2210,2.05,2,0.0011405
2211,2.06,2,0.001141
2212,2.07,2,0.001141
2213,2.08,2,0.0011413
2214,2.09,2,0.0011414
2215,2.1,2,0.0011417
2216,2.11,2,0.001142
2217,2.12,2,0.0011424
2218,2.13,2,0.0011425
2219,2.14,2,0.0011428
2220,2.15,2,0.001143
2221,2.16,2,0.0011432
2222,2.17,2,0.0011435
2223,2.18,2,0.0011436
2224,2.19,2,0.0011439
2225,2.2,2,0.0011441
2226,2.21,2,0.0011444
2227,2.22,2,0.0011444
2228,2.23,2,0.0011451
2229,2.24,2,0.0011449
2230,2.25,2,0.0011452
2231,2.26,2,0.0011457
2232,2.27,2,0.0011458
2233,2.28,2,0.001146
2234,2.29,2,0.0011462
2235,2.3,2,0.0011464
2236,2.31,2,0.0011465
2237,2.32,2,0.0011467
2238,2.33,2,0.0011472
2239,2.34,2,0.0011474
2240,2.35,2,0.0011476
2241,2.36,2,0.0011477
2242,2.37,2,0.001148
2243,2.38,2,0.0011482
2244,2.39,2,0.0011485
2245,2.4,2,0.0011487
2246,2.41,2,0.0011488
2247,2.42,2,0.001149
2248,2.43,2,0.0011491
2249,2.44,2,0.0011495
2250,2.45,2,0.0011497
2251,2.46,2,0.0011498
2252,2.47,2,0.0011501
2253,2.48,2,0.0011505
2254,2.49,2,0.0011507
2255,2.5,2,0.0011507
2256,2.51,2,0.0011511
2257,2.52,2,0.0011512
2258,2.53,2,0.0011515
2259,2.54,2,0.0011518
2260,2.55,2,0.0011519
2261,2.56,2,0.0011521
2262,2.57,2,0.0011524
2263,2.58,2,0.0011526
2264,2.59,2,0.0011528
2265,2.6,2,0.0011528
2266,2.61,2,0.001153
2267,2.62,2,0.0011536
2268,2.63,2,0.0011534
2269,2.64,2,0.0011536
2270,2.65,2,0.0011538
2271,2.66,2,0.0011543
2272,2.67,2,0.0011543
2273,2.68,2,0.0011546
2274,2.69,2,0.0011548
2275,2.7,2,0.001155
2276,2.71,2,0.0011553
2277,2.72,2,0.0011555
2278,2.73,2,0.0011557
2279,2.74,2,0.0011558
2280,2.75,2,0.001156
2281,2.76,2,0.0011561
2282,2.77,2,0.0011565
2283,2.78,2,0.0011566
2284,2.79,2,0.0011568
2285,2.8,2,0.0011571
2286,2.81,2,0.0011572
2287,2.82,2,0.0011574
2288,2.83,2,0.0011576
2289,2.84,2,0.0011575
2290,2.85,2,0.0011579
2291,2.86,2,0.001158
2292,2.87,2,0.0011581
2293,2.88,2,0.0011588
2294,2.89,2,0.0011588
2295,2.9,2,0.0011591
2296,2.91,2,0.0011593
2297,2.92,2,0.0011593
2298,2.93,2,0.0011596
2299,2.94,2,0.0011596
2300,2.95,2,0.0011599
2301,2.96,2,0.0011601
2302,2.97,2,0.0011603
2303,2.98,2,0.0011604
2304,2.99,2,0.0011607
2305,3,2,0.0011607
2306,3.01,2,0.0011611
2307,3.02,2,0.0011612
2308,3.03,2,0.0011614
2309,3.04,2,0.0011619
2310,3.05,2,0.0011619
2311,3.06,2,0.0011621
2312,3.07,2,0.0011622
2313,3.08,2,0.0011625
2314,3.09,2,0.0011628
2315,3.1,2,0.0011631
2316,3.11,2,0.0011632
2317,3.12,2,0.0011634
2318,3.13,2,0.0011635
2319,3.14,2,0.0011636
2320,3.15,2,0.0011638
2321,3.16,2,0.0011643
2322,3.17,2,0.0011644
2323,3.18,2,0.0011643
2324,3.19,2,0.0011647
2325,3.2,2,0.0011649
2326,3.21,2,0.0011649
2327,3.22,2,0.0011652
2328,3.23,2,0.0011655
2329,3.24,2,0.0011655
2330,3.25,2,0.0011659
2331,3.26,2,0.0011661
2332,3.27,2,0.0011662
2333,3.28,2,0.0011666
2334,3.29,2,0.0011666
2335,3.3,2,0.0011669
2336,3.31,2,0.0011669
2337,3.32,2,0.0011672
2338,3.33,2,0.0011673
2339,3.34,2,0.0011675
2340,3.35,2,0.0011678
2341,3.36,2,0.0011681
2342,3.37,2,0.0011683
2343,3.38,2,0.0011684
2344,3.39,2,0.0011686
2345,3.4,2,0.0011688
2346,3.41,2,0.0011689
2347,3.42,2,0.0011691
2348,3.43,2,0.0011692
2349,3.44,2,0.0011695
2350,3.45,2,0.0011697
2351,3.46,2,0.0011699
2352,3.47,2,0.0011703
2353,3.48,2,0.0011703
2354,3.49,2,0.0011705
2355,3.5,2,0.0011707
2356,3.51,2,0.001171
2357,3.52,2,0.001171
2358,3.53,2,0.0011715
2359,3.54,2,0.0011717
2360,3.55,2,0.0011715
2361,3.56,2,0.001172
2362,3.57,2,0.0011723
2363,3.58,2,0.0011725
2364,3.59,2,0.0011727
2365,3.6,2,0.0011727
2366,3.61,2,0.001173
2367,3.62,2,0.0011732
2368,3.63,2,0.0011733
2369,3.64,2,0.0011737
2370,3.65,2,0.0011739
2371,3.66,2,0.0011739
2372,3.67,2,0.0011742
2373,3.68,2,0.0011745
2374,3.69,2,0.0011746
2375,3.7,2,0.0011748
2376,3.71,2,0.0011752
2377,3.72,2,0.0011755
2378,3.73,2,0.0011756
2379,3.74,2,0.0011757
2380,3.75,2,0.001176
2381,3.76,2,0.0011764
2382,3.77,2,0.0011764
2383,3.78,2,0.0011768
2384,3.79,2,0.0011769
2385,3.8,2,0.0011773
2386,3.81,2,0.0011774
2387,3.82,2,0.0011774
2388,3.83,2,0.0011779
2389,3.84,2,0.0011778
2390,3.85,2,0.0011784
2391,3.86,2,0.0011786
2392,3.87,2,0.0011787
2393,3.88,2,0.001179
2394,3.89,2,0.0011793
2395,3.9,2,0.0011794
2396,3.91,2,0.0011797
2397,3.92,2,0.0011801
2398,3.93,2,0.0011803
2399,3.94,2,0.0011806
2400,3.95,2,0.001181
2401,3.96,2,0.0011811
2402,3.97,2,0.0011813
2403,3.98,2,0.0011815
2404,3.99,2,0.0011818
2405,4,2,0.0011824
2406,4.01,2,0.0011822
2407,4.02,2,0.0011826
2408,4.03,2,0.0011829
2409,4.04,2,0.0011834
2410,4.05,2,0.0011834
2411,4.06,2,0.0011837
2412,4.07,2,0.001184
2413,4.08,2,0.0011843
2414,4.09,2,0.0011846
2415,4.1,2,0.001185
2416,4.11,2,0.0011852
2417,4.12,2,0.0011857
2418,4.13,2,0.0011861
2419,4.14,2,0.0011863
2420,4.15,2,0.0011864
2421,4.16,2,0.0011866
2422,4.17,2,0.0011871
2423,4.18,2,0.0011876
2424,4.19,2,0.0011876
2425,4.2,2,0.0011879
2426,4.21,2,0.0011882
2427,4.22,2,0.0011886
2428,4.23,2,0.001189
2429,4.24,2,0.0011893
2430,4.25,2,0.0011899
2431,4.26,2,0.00119
2432,4.27,2,0.0011904
2433,4.28,2,0.0011906
2434,4.29,2,0.0011912
2435,4.3,2,0.0011914
2436,4.31,2,0.0011918
2437,4.32,2,0.0011922
2438,4.33,2,0.0011924
2439,4.34,2,0.0011928
2440,4.35,2,0.0011933
2441,4.36,2,0.0011934
2442,4.37,2,0.0011939
2443,4.38,2,0.0011943
2444,4.39,2,0.0011947
2445,4.4,2,0.0011951
2446,4.41,2,0.0011956
2447,4.42,2,0.0011959
2448,4.43,2,0.0011961
2449,4.44,2,0.0011966
2450,4.45,2,0.0011972
2451,4.46,2,0.0011977
2452,4.47,2,0.001198
2453,4.48,2,0.0011983
2454,4.49,2,0.0011989
2455,4.5,2,0.0011995
2456,4.51,2,0.0011999
2457,4.52,2,0.0012002
2458,4.53,2,0.0012007
2459,4.54,2,0.0012012
2460,4.55,2,0.0012015
2461,4.56,2,0.0012023
2462,4.57,2,0.0012027
2463,4.58,2,0.0012032
2464,4.59,2,0.0012037
2465,4.6,2,0.0012043
2466,4.61,2,0.0012047
2467,4.62,2,0.0012052
2468,4.63,2,0.0012056
2469,4.64,2,0.0012063
2470,4.65,2,0.0012067
2471,4.66,2,0.0012075
2472,4.67,2,0.0012082
2473,4.68,2,0.0012084
2474,4.69,2,0.0012088
2475,4.7,2,0.0012095
2476,4.71,2,0.0012103
2477,4.72,2,0.0012108
2478,4.73,2,0.0012112
2479,4.74,2,0.0012121
2480,4.75,2,0.0012127
2481,4.76,2,0.0012132
2482,4.77,2,0.0012139
2483,4.78,2,0.0012142
2484,4.79,2,0.001215
2485,4.8,2,0.0012157
2486,4.81,2,0.0012162
2487,4.82,2,0.0012168
2488,4.83,2,0.0012175
2489,4.84,2,0.0012184
2490,4.85,2,0.0012192
2491,4.86,2,0.0012198
2492,4.87,2,0.0012205
2493,4.88,2,0.0012212
2494,4.89,2,0.0012218
2495,4.9,2,0.0012225
2496,4.91,2,0.0012233
2497,4.92,2,0.0012241
2498,4.93,2,0.0012249
2499,4.94,2,0.0012255
2500,4.95,2,0.0012264
2501,4.96,2,0.0012273
2502,4.97,2,0.0012282
2503,4.98,2,0.0012288
2504,4.99,2,0.0012296
2505,5,2,0.0012303
2506,0,2.5,-2.5011E-06
2507,0.01,2.5,3.2203E-05
2508,0.02,2.5,6.42E-05
2509,0.03,2.5,9.8434E-05
2510,0.04,2.5,0.00012995
2511,0.05,2.5,0.00016129
2512,0.06,2.5,0.00019243
2513,0.07,2.5,0.00022335
2514,0.08,2.5,0.00025631
2515,0.09,2.5,0.00028675
