,,,
VD=,5,to,10
1838,8.34,3.3823E-05,-1.495E-08
1839,8.35,3.3828E-05,1.4912E-08
1840,8.36,3.3815E-05,-1.5054E-08
1841,8.37,3.3833E-05,1.2094E-08
1842,8.38,3.3815E-05,-8.131E-09
1843,8.39,3.3834E-05,-1.6082E-08
1844,8.4,3.383E-05,1.55E-08
1845,8.41,3.3821E-05,-1.4663E-08
1846,8.42,3.3833E-05,1.4342E-08
1847,8.43,3.3818E-05,-1.4556E-08
1848,8.44,3.3841E-05,6.539E-09
1849,8.45,3.3815E-05,1.5583E-08
1850,8.46,3.3821E-05,-1.6069E-08
1851,8.47,3.3831E-05,1.5689E-08
1852,8.48,3.3821E-05,-1.5196E-08
1853,8.49,3.3838E-05,9.936E-09
1854,8.5,3.382E-05,-4.506E-09
1855,8.51,3.3839E-05,-1.545E-08
1856,8.52,3.3835E-05,1.5309E-08
1857,8.53,3.3825E-05,-1.5769E-08
1858,8.54,3.3841E-05,1.2782E-08
1859,8.55,3.382E-05,-7.816E-09
1860,8.56,3.384E-05,-1.6444E-08
1861,8.57,3.3837E-05,1.2925E-08
1862,8.58,3.3827E-05,-1.5417E-08
1863,8.59,3.3842E-05,1.369E-08
1864,8.6,3.3821E-05,-1.2081E-08
1865,8.61,3.3847E-05,2.931E-09
1866,8.62,3.3822E-05,1.428E-08
1867,8.63,3.383E-05,-1.6015E-08
1868,8.64,3.3844E-05,1.4312E-08
1869,8.65,3.3828E-05,-1.5364E-08
1870,8.66,3.3847E-05,6.158E-09
1871,8.67,3.3826E-05,1.3872E-08
1872,8.68,3.3833E-05,-1.6047E-08
1873,8.69,3.3843E-05,1.3915E-08
1874,8.7,3.3828E-05,-1.4995E-08
1875,8.71,3.3849E-05,4.824E-09
1876,8.72,3.3831E-05,1.4216E-08
1877,8.73,3.3833E-05,-1.7293E-08
1878,8.74,3.3846E-05,1.4386E-08
1879,8.75,3.3834E-05,-1.618E-08
1880,8.76,3.3852E-05,8.245E-09
1881,8.77,3.3829E-05,-6.408E-09
1882,8.78,3.3851E-05,-1.7307E-08
1883,8.79,3.385E-05,1.1547E-08
1884,8.8,3.3836E-05,-1.6376E-08
1885,8.81,3.3852E-05,1.165E-08
1886,8.82,3.383E-05,-1.294E-08
1887,8.83,3.3853E-05,-1.7119E-08
1888,8.84,3.3846E-05,1.2523E-08
1889,8.85,3.3839E-05,-1.7511E-08
1890,8.86,3.3852E-05,8.702E-09
1891,8.87,3.3838E-05,-1.6673E-08
1892,8.88,3.3858E-05,3.326E-09
1893,8.89,3.3835E-05,-3.531E-09
1894,8.9,3.3855E-05,-1.6182E-08
1895,8.91,3.3846E-05,1.0187E-08
1896,8.92,3.3843E-05,-1.8103E-08
1897,8.93,3.3858E-05,1.1081E-08
1898,8.94,3.384E-05,-1.6821E-08
1899,8.95,3.3859E-05,-1.7428E-08
1900,8.96,3.3848E-05,9.322E-09
1901,8.97,3.3842E-05,-1.8689E-08
1902,8.98,3.3859E-05,1.009E-08
1903,8.99,3.384E-05,-1.7315E-08
1904,9,3.3865E-05,-1.6492E-08
1905,9.01,3.3852E-05,8.872E-09
1906,9.02,3.3846E-05,-2.0069E-08
1907,9.03,3.386E-05,-1.5648E-08
1908,9.04,3.3852E-05,9.119E-09
1909,9.05,3.3851E-05,-2.0845E-08
1910,9.06,3.3865E-05,5.343E-09
1911,9.07,3.3848E-05,-2.0512E-08
1912,9.08,3.3871E-05,-1.7097E-08
1913,9.09,3.3856E-05,-1.9701E-08
1914,9.1,3.3856E-05,-1.758E-08
1915,9.11,3.3859E-05,-2E-08
1916,9.12,3.386E-05,-1.8072E-08
1917,9.13,3.3861E-05,-2.0417E-08
1918,9.14,3.3861E-05,-1.8637E-08
1919,9.15,3.3859E-05,-1.7352E-08
1920,9.16,3.3858E-05,-5.09E-10
1921,9.17,3.3871E-05,-2.4062E-08
1922,9.18,3.3865E-05,-2.1816E-08
1923,9.19,3.3865E-05,-2.0253E-08
1924,9.2,3.3864E-05,-2.2344E-08
1925,9.21,3.3864E-05,-2.0958E-08
1926,9.22,3.3862E-05,-1.813E-09
1927,9.23,3.3872E-05,-2.0849E-08
1928,9.24,3.387E-05,-2.044E-08
1929,9.25,3.3865E-05,-5.116E-09
1930,9.26,3.3878E-05,-1.9767E-08
1931,9.27,3.3868E-05,-3.401E-09
1932,9.28,3.3872E-05,-2.8432E-08
1933,9.29,3.3879E-05,-1.8906E-08
1934,9.3,3.3866E-05,-1.3258E-08
1935,9.31,3.3885E-05,-2.5031E-08
1936,9.32,3.3872E-05,-7.377E-09
1937,9.33,3.3878E-05,-2.7901E-08
1938,9.34,3.3881E-05,-1.6722E-08
1939,9.35,3.3871E-05,-2.0768E-08
1940,9.36,3.3893E-05,-1.6602E-08
1941,9.37,3.3874E-05,-1.4017E-08
1942,9.38,3.3886E-05,-2.9524E-08
1943,9.39,3.3885E-05,-6.096E-09
1944,9.4,3.388E-05,-3.7155E-08
1945,9.41,3.3898E-05,-2.0548E-08
1946,9.42,3.3876E-05,-2.6714E-08
1947,9.43,3.3897E-05,-2.2553E-08
1948,9.44,3.3882E-05,-1.8927E-08
1949,9.45,3.3896E-05,-3.4661E-08
1950,9.46,3.3893E-05,-1.166E-08
1951,9.47,3.3887E-05,-4.2602E-08
1952,9.48,3.3903E-05,-1.4625E-08
1953,9.49,3.3884E-05,-4.1118E-08
1954,9.5,3.3909E-05,-2.4816E-08
1955,9.51,3.3889E-05,-3.1497E-08
1956,9.52,3.3907E-05,-3.7217E-08
1957,9.53,3.3898E-05,-2.2994E-08
1958,9.54,3.3901E-05,-4.7784E-08
1959,9.55,3.391E-05,-1.9224E-08
1960,9.56,3.3899E-05,-5.0681E-08
1961,9.57,3.3922E-05,-2.6353E-08
1962,9.58,3.3899E-05,-4.5738E-08
1963,9.59,3.3919E-05,-3.835E-08
1964,9.6,3.3904E-05,-3.6037E-08
1965,9.61,3.3917E-05,-5.1072E-08
1966,9.62,3.3915E-05,-3.0725E-08
1967,9.63,3.3913E-05,-6.0721E-08
1968,9.64,3.3927E-05,-3.1762E-08
1969,9.65,3.3911E-05,-6.1167E-08
1970,9.66,3.3934E-05,-4.1452E-08
1971,9.67,3.3916E-05,-5.3243E-08
1972,9.68,3.3934E-05,-5.5499E-08
1973,9.69,3.3924E-05,-4.4615E-08
1974,9.7,3.3932E-05,-6.7313E-08
1975,9.71,3.3936E-05,-4.0911E-08
1976,9.72,3.3927E-05,-7.3497E-08
1977,9.73,3.3947E-05,-4.8003E-08
1978,9.74,3.3926E-05,-7.1284E-08
1979,9.75,3.3954E-05,-6.1341E-08
1980,9.76,3.3932E-05,-6.2981E-08
1981,9.77,3.395E-05,-7.5565E-08
1982,9.78,3.3945E-05,-5.6807E-08
1983,9.79,3.3947E-05,-8.7505E-08
1984,9.8,3.3959E-05,-5.9106E-08
1985,9.81,3.3947E-05,-8.8712E-08
1986,9.82,3.3966E-05,-7.0902E-08
1987,9.83,3.395E-05,-8.276E-08
1988,9.84,3.397E-05,-8.6585E-08
1989,9.85,3.3959E-05,-7.5803E-08
1990,9.86,3.3968E-05,-9.8308E-08
1991,9.87,3.3975E-05,-7.3557E-08
1992,9.88,3.397E-05,-1.06727E-07
1993,9.89,3.3985E-05,-8.2105E-08
1994,9.9,3.3968E-05,-1.07345E-07
1995,9.91,3.3992E-05,-9.6887E-08
1996,9.92,3.3983E-05,-9.547E-08
1997,9.93,3.3976E-05,-1.1881E-07
1998,9.94,3.4003E-05,-1.235E-07
1999,9.95,3.3998E-05,-9.831E-08
2000,9.96,3.4006E-05,-1.1195E-07
2001,9.97,3.3991E-05,-1.2382E-07
2002,9.98,3.4016E-05,-1.1301E-07
2003,9.99,3.3996E-05,-1.2694E-07
2004,10,3.4021E-05,-1.2868E-07
2005,5,8.0444E-08,-1.5783E-08
2006,5.01,1.8427E-06,-1.4923E-08
2007,5.02,3.457E-06,1.4027E-08
2008,5.03,5.0491E-06,-1.3386E-08
2009,5.04,6.6701E-06,8.762E-09
2010,5.05,8.252E-06,-5.273E-09
2011,5.06,9.9752E-06,-1.5834E-08
2012,5.07,1.1534E-05,-1.5797E-08
2013,5.08,1.3104E-05,1.563E-08
2014,5.09,1.4653E-05,-1.4422E-08
2015,5.1,1.6209E-05,1.4655E-08
2016,5.11,1.7842E-05,-1.2056E-08
2017,5.12,1.9396E-05,4.7E-09
2018,5.13,2.0894E-05,1.5722E-08
2019,5.14,2.2409E-05,-1.5828E-08
2020,5.15,2.3934E-05,1.6073E-08
2021,5.16,2.5526E-05,-1.4786E-08
2022,5.17,2.7025E-05,1.1142E-08
2023,5.18,2.8476E-05,-5.958E-09
2024,5.19,2.996E-05,-1.5847E-08
2025,5.2,3.1419E-05,1.5879E-08
2026,5.21,3.2964E-05,-1.5405E-08
2027,5.22,3.4417E-05,1.4642E-08
2028,5.23,3.5827E-05,-1.3282E-08
2029,5.24,3.7272E-05,5.673E-09
2030,5.25,3.8674E-05,1.5925E-08
2031,5.26,4.0185E-05,-1.4264E-08
2032,5.27,4.1584E-05,1.4082E-08
2033,5.28,4.2952E-05,-1.4326E-08
2034,5.29,4.4347E-05,9.979E-09
2035,5.3,4.5691E-05,-4.201E-09
2036,5.31,4.7168E-05,-1.5587E-08
2037,5.32,4.8509E-05,1.6021E-08
2038,5.33,4.983E-05,-1.5874E-08
2039,5.34,5.1185E-05,1.4362E-08
2040,5.35,5.2483E-05,-1.189E-08
2041,5.36,5.3909E-05,5.111E-09
2042,5.37,5.5182E-05,1.6077E-08
2043,5.38,5.6475E-05,-1.5474E-08
2044,5.39,5.7767E-05,1.4446E-08
2045,5.4,5.9025E-05,-1.4776E-08
2046,5.41,6.0301E-05,1.2268E-08
2047,5.42,6.1625E-05,-7.795E-09
2048,5.43,6.2892E-05,-1.4791E-08
2049,5.44,6.4125E-05,1.5144E-08
2050,5.45,6.5332E-05,-1.4945E-08
2051,5.46,6.6562E-05,1.3373E-08
2052,5.47,6.7832E-05,-9.247E-09
2053,5.48,6.9049E-05,-1.5426E-08
2054,5.49,7.022E-05,1.4403E-08
2055,5.5,7.1382E-05,-1.477E-08
2056,5.51,7.2557E-05,1.4856E-08
2057,5.52,7.3785E-05,-1.4298E-08
2058,5.53,7.4948E-05,7.048E-09
2059,5.54,7.6069E-05,1.5924E-08
2060,5.55,7.7199E-05,-1.4654E-08
2061,5.56,7.8323E-05,1.4717E-08
2062,5.57,7.9496E-05,-1.4713E-08
2063,5.58,8.0611E-05,1.0042E-08
2064,5.59,8.1671E-05,-4.345E-09
2065,5.6,8.2768E-05,-1.4909E-08
2066,5.61,8.3827E-05,1.5341E-08
2067,5.62,8.495E-05,-1.5114E-08
2068,5.63,8.6017E-05,1.3149E-08
2069,5.64,8.7039E-05,-9.61E-09
2070,5.65,8.8082E-05,-1.484E-08
2071,5.66,8.9094E-05,1.5246E-08
2072,5.67,9.0164E-05,-1.5232E-08
2073,5.68,9.1173E-05,1.3513E-08
2074,5.69,9.2136E-05,-1.0683E-08
2075,5.7,9.3138E-05,3.388E-09
2076,5.71,9.4076E-05,1.5706E-08
2077,5.72,9.5114E-05,-1.4744E-08
2078,5.73,9.6073E-05,1.5011E-08
2079,5.74,9.6995E-05,-1.4732E-08
2080,5.75,9.7937E-05,1.1474E-08
2081,5.76,9.8826E-05,-4.618E-09
2082,5.77,9.9822E-05,-1.5416E-08
2083,5.78,0.000100715,1.6079E-08
2084,5.79,0.000101587,-1.5877E-08
2085,5.8,0.000102474,1.4207E-08
2086,5.81,0.000103317,-1.0597E-08
2087,5.82,0.00010426,3.36E-09
2088,5.83,0.000105089,1.5514E-08
2089,5.84,0.000105925,-1.583E-08
2090,5.85,0.000106754,1.592E-08
2091,5.86,0.000107557,-1.4736E-08
2092,5.87,0.000108436,1.1459E-08
2093,5.88,0.000109209,-5.691E-09
2094,5.89,0.00011001,-1.5416E-08
2095,5.9,0.000110776,1.6055E-08
2096,5.91,0.000111528,-1.5516E-08
2097,5.92,0.000112349,1.3479E-08
2098,5.93,0.000113076,-1.0629E-08
2099,5.94,0.000113827,-1.4863E-08
2100,5.95,0.00011454,-1.441E-08
2101,5.96,0.00011524,1.4975E-08
2102,5.97,0.00011599,-1.4954E-08
2103,5.98,0.0001167,1.256E-08
2104,5.99,0.00011736,-6.84E-09
2105,6,0.00011805,-1.5424E-08
2106,6.01,0.0001187,1.4888E-08
2107,6.02,0.00011935,-1.5169E-08
2108,6.03,0.00012003,1.5098E-08
2109,6.04,0.00012065,-1.4075E-08
2110,6.05,0.00012128,7.285E-09
2111,6.06,0.00012189,1.5749E-08
2112,6.07,0.00012248,-1.4794E-08
2113,6.08,0.00012311,1.5528E-08
2114,6.09,0.00012369,-1.532E-08
2115,6.1,0.00012427,1.3576E-08
2116,6.11,0.0001248,-8.363E-09
2117,6.12,0.00012537,-1.4882E-08
2118,6.13,0.00012594,1.5912E-08
2119,6.14,0.00012644,-1.5753E-08
2120,6.15,0.00012698,1.369E-08
2121,6.16,0.00012747,-1.0599E-08
2122,6.17,0.00012799,4.482E-09
2123,6.18,0.00012845,1.578E-08
2124,6.19,0.00012896,-1.4362E-08
2125,6.2,0.00012943,1.4995E-08
2126,6.21,0.00012986,-1.4782E-08
2127,6.22,0.00013032,1.2537E-08
2128,6.23,0.00013078,-7.473E-09
2129,6.24,0.0001312,-1.4797E-08
2130,6.25,0.0001316,1.5373E-08
2131,6.26,0.00013201,-1.5427E-08
2132,6.27,0.00013241,1.4118E-08
2133,6.28,0.00013282,-1.1501E-08
2134,6.29,0.00013319,4.431E-09
2135,6.3,0.00013354,1.5206E-08
2136,6.31,0.00013391,-1.5813E-08
2137,6.32,0.00013424,1.6063E-08
2138,6.33,0.00013457,-1.4772E-08
2139,6.34,0.00013495,1.1327E-08
2140,6.35,0.00013523,-5.604E-09
2141,6.36,0.00013556,-1.5349E-08
2142,6.37,0.00013586,1.5894E-08
2143,6.38,0.00013612,-1.4551E-08
2144,6.39,0.00013641,1.4689E-08
2145,6.4,0.00013668,-1.2951E-08
2146,6.41,0.00013696,5.885E-09
2147,6.42,0.00013717,1.5958E-08
2148,6.43,0.00013744,-1.4649E-08
2149,6.44,0.00013768,1.5077E-08
2150,6.45,0.00013787,-1.4791E-08
2151,6.46,0.00013813,1.0113E-08
2152,6.47,0.0001383,-4.432E-09
2153,6.48,0.00013852,-1.5042E-08
2154,6.49,0.00013871,1.6016E-08
2155,6.5,0.00013886,-1.5721E-08
2156,6.51,0.00013903,1.447E-08
2157,6.52,0.00013919,-1.219E-08
2158,6.53,0.00013936,6.393E-09
2159,6.54,0.00013948,1.5829E-08
2160,6.55,0.00013964,-1.4803E-08
2161,6.56,0.00013977,1.5495E-08
2162,6.57,0.00013989,-1.5229E-08
2163,6.58,0.00014002,1.355E-08
2164,6.59,0.00014011,-1.0762E-08
2165,6.6,0.00014024,4.129E-09
2166,6.61,0.0001403,1.5254E-08
2167,6.62,0.0001404,-1.5747E-08
2168,6.63,0.0001405,1.586E-08
2169,6.64,0.00014058,-1.4779E-08
2170,6.65,0.00014065,1.2157E-08
2171,6.66,0.0001407,-6.979E-09
2172,6.67,0.00014079,-1.5666E-08
2173,6.68,0.00014085,1.4723E-08
2174,6.69,0.0001409,-1.5017E-08
2175,6.7,0.00014096,1.5145E-08
2176,6.71,0.00014099,-1.4472E-08
2177,6.72,0.00014105,9.172E-09
2178,6.73,0.00014106,-3.044E-09
2179,6.74,0.00014112,-1.5056E-08
2180,6.75,0.00014114,1.6026E-08
2181,6.76,0.00014118,-1.5785E-08
2182,6.77,0.0001412,1.4882E-08
2183,6.78,0.00014123,-1.2168E-08
2184,6.79,0.00014128,6.425E-09
2185,6.8,0.00014128,1.5994E-08
2186,6.81,0.0001413,-1.4659E-08
2187,6.82,0.00014135,1.5127E-08
2188,6.83,0.00014134,-1.486E-08
2189,6.84,0.00014138,1.2979E-08
2190,6.85,0.00014138,-9.112E-09
2191,6.86,0.00014141,-1.4859E-08
2192,6.87,0.00014143,1.5897E-08
2193,6.88,0.00014141,-1.5336E-08
2194,6.89,0.00014144,1.4037E-08
2195,6.9,0.00014145,-1.0904E-08
2196,6.91,0.00014147,4.382E-09
2197,6.92,0.00014147,1.5186E-08
2198,6.93,0.00014149,-1.49E-08
2199,6.94,0.0001415,1.6016E-08
2200,6.95,0.0001415,-1.5873E-08
2201,6.96,0.00014151,1.3822E-08
2202,6.97,0.0001415,-1.1178E-08
2203,6.98,0.00014153,4.657E-09
2204,6.99,0.00014152,1.5291E-08
2205,7,0.00014153,-1.4371E-08
2206,7.01,0.00014156,1.4673E-08
2207,7.02,0.00014155,-1.4788E-08
2208,7.03,0.00014158,1.1596E-08
2209,7.04,0.00014157,-5.812E-09
2210,7.05,0.00014159,-1.5877E-08
2211,7.06,0.00014159,1.5122E-08
2212,7.07,0.00014159,-1.4674E-08
2213,7.08,0.0001416,1.5087E-08
2214,7.09,0.0001416,-1.4442E-08
2215,7.1,0.00014162,8.245E-09
2216,7.11,0.00014159,-3.051E-09
2217,7.12,0.00014162,-1.4949E-08
2218,7.13,0.00014163,1.6112E-08
2219,7.14,0.00014162,-1.5385E-08
2220,7.15,0.00014165,1.3676E-08
2221,7.16,0.00014162,-1.0939E-08
2222,7.17,0.00014165,3.821E-09
2223,7.18,0.00014164,1.5229E-08
2224,7.19,0.00014165,-1.5832E-08
2225,7.2,0.00014166,1.6037E-08
2226,7.21,0.00014168,-1.4718E-08
2227,7.22,0.00014168,1.0543E-08
2228,7.23,0.00014164,-5.576E-09
2229,7.24,0.00014168,-1.5631E-08
2230,7.25,0.00014168,1.5637E-08
2231,7.26,0.00014167,-1.477E-08
2232,7.27,0.00014169,1.511E-08
2233,7.28,0.00014168,-1.4354E-08
2234,7.29,0.00014171,8.704E-09
2235,7.3,0.00014168,-3.459E-09
2236,7.31,0.00014172,-1.4972E-08
2237,7.32,0.00014171,1.6073E-08
2238,7.33,0.0001417,-1.5809E-08
2239,7.34,0.00014174,1.4262E-08
2240,7.35,0.00014171,-1.3149E-08
2241,7.36,0.00014172,5.569E-09
2242,7.37,0.0001417,1.6057E-08
2243,7.38,0.00014172,-1.4719E-08
2244,7.39,0.00014173,1.5109E-08
2245,7.4,0.00014171,-1.4783E-08
2246,7.41,0.00014174,1.2069E-08
2247,7.42,0.00014172,-7.641E-09
2248,7.43,0.00014176,-1.4791E-08
2249,7.44,0.00014175,1.5463E-08
2250,7.45,0.00014175,-1.4955E-08
2251,7.46,0.00014176,1.351E-08
2252,7.47,0.00014174,-9.951E-09
2253,7.48,0.00014176,-1.4802E-08
2254,7.49,0.00014174,1.5575E-08
2255,7.5,0.00014175,-1.5003E-08
2256,7.51,0.00014177,1.3435E-08
2257,7.52,0.00014175,-1.0306E-08
2258,7.53,0.00014179,-1.4917E-08
2259,7.54,0.00014177,1.5928E-08
2260,7.55,0.00014176,-1.5453E-08
2261,7.56,0.0001418,1.3535E-08
2262,7.57,0.00014175,-1.0543E-08
2263,7.58,0.00014179,3.896E-09
2264,7.59,0.00014178,1.5447E-08
2265,7.6,0.00014179,-1.4288E-08
2266,7.61,0.00014182,1.4755E-08
2267,7.62,0.0001418,-1.487E-08
2268,7.63,0.00014178,1.0669E-08
2269,7.64,0.00014179,-6.687E-09
2270,7.65,0.00014181,-1.5908E-08
2271,7.66,0.00014182,1.4403E-08
2272,7.67,0.0001418,-1.4916E-08
2273,7.68,0.00014182,1.4871E-08
2274,7.69,0.00014182,-1.3509E-08
2275,7.7,0.0001418,7.084E-09
2276,7.71,0.0001418,1.598E-08
2277,7.72,0.00014182,-1.4826E-08
2278,7.73,0.00014182,1.5269E-08
2279,7.74,0.00014181,-1.5016E-08
2280,7.75,0.00014183,1.3365E-08
2281,7.76,0.00014182,-8.138E-09
2282,7.77,0.00014184,4.149E-09
2283,7.78,0.00014183,1.5335E-08
2284,7.79,0.00014183,-1.5751E-08
2285,7.8,0.00014184,1.5545E-08
2286,7.81,0.00014184,-1.491E-08
2287,7.82,0.00014185,1.1574E-08
2288,7.83,0.00014185,-6.44E-09
2289,7.84,0.00014186,-1.5813E-08
2290,7.85,0.00014186,1.54E-08
2291,7.86,0.00014184,-1.4689E-08
2292,7.87,0.00014186,1.5101E-08
2293,7.88,0.00014183,-1.3724E-08
2294,7.89,0.00014186,6.714E-09
2295,7.9,0.00014184,1.59E-08
2296,7.91,0.00014186,-1.4762E-08
2297,7.92,0.00014186,1.5326E-08
2298,7.93,0.00014186,-1.5142E-08
2299,7.94,0.00014186,1.35E-08
2300,7.95,0.00014186,-1.0469E-08
2301,7.96,0.0001419,4.416E-09
2302,7.97,0.00014186,1.5251E-08
2303,7.98,0.00014189,-1.5865E-08
2304,7.99,0.00014187,1.6028E-08
2305,8,0.00014186,-1.4707E-08
2306,8.01,0.00014189,1.0545E-08
2307,8.02,0.00014188,-5.545E-09
2308,8.03,0.00014189,-1.5808E-08
2309,8.04,0.00014191,1.5013E-08
2310,8.05,0.00014188,-1.4769E-08
2311,8.06,0.00014191,1.5374E-08
2312,8.07,0.00014187,-1.4308E-08
2313,8.08,0.0001419,7.742E-09
2314,8.09,0.00014188,1.586E-08
2315,8.1,0.00014189,-1.4771E-08
2316,8.11,0.00014191,1.5455E-08
2317,8.12,0.00014191,-1.5011E-08
2318,8.13,0.00014191,1.334E-08
2319,8.14,0.00014188,-9.018E-09
2320,8.15,0.00014192,-1.4864E-08
2321,8.16,0.00014192,1.586E-08
2322,8.17,0.00014191,-1.5315E-08
2323,8.18,0.00014192,1.3635E-08
2324,8.19,0.00014189,-1.09E-08
2325,8.2,0.00014193,-1.4896E-08
2326,8.21,0.00014192,1.594E-08
2327,8.22,0.00014191,-1.5497E-08
2328,8.23,0.00014192,1.3555E-08
2329,8.24,0.0001419,-9.803E-09
2330,8.25,0.00014192,-1.4977E-08
2331,8.26,0.00014192,1.6008E-08
2332,8.27,0.00014192,-1.5817E-08
2333,8.28,0.00014194,1.383E-08
2334,8.29,0.00014191,-1.0124E-08
2335,8.3,0.00014193,3.571E-09
2336,8.31,0.00014192,1.513E-08
2337,8.32,0.00014194,-1.5698E-08
2338,8.33,0.00014192,1.608E-08
2339,8.34,0.00014192,-1.4818E-08
2340,8.35,0.00014197,1.0275E-08
2341,8.36,0.00014195,-4.126E-09
2342,8.37,0.00014194,-1.4858E-08
2343,8.38,0.00014194,1.5786E-08
2344,8.39,0.00014193,-1.5555E-08
2345,8.4,0.00014195,1.3578E-08
2346,8.41,0.00014194,-1.0736E-08
2347,8.42,0.00014196,4.09E-09
2348,8.43,0.00014193,1.5198E-08
2349,8.44,0.00014195,-1.5891E-08
2350,8.45,0.00014195,1.5633E-08
2351,8.46,0.00014195,-1.4371E-08
2352,8.47,0.00014197,7.7E-09
2353,8.48,0.00014194,1.5861E-08
2354,8.49,0.00014195,-1.4817E-08
2355,8.5,0.00014196,1.5456E-08
2356,8.51,0.00014195,-1.5034E-08
2357,8.52,0.00014198,1.4559E-08
2358,8.53,0.00014195,-1.1075E-08
2359,8.54,0.00014199,3.441E-09
2360,8.55,0.00014197,1.538E-08
2361,8.56,0.00014198,-1.4864E-08
2362,8.57,0.00014198,1.5881E-08
2363,8.58,0.00014198,-1.492E-08
2364,8.59,0.00014198,1.311E-08
2365,8.6,0.00014196,-8.353E-09
2366,8.61,0.00014199,-1.5764E-08
2367,8.62,0.00014198,1.4704E-08
2368,8.63,0.00014197,-1.4995E-08
2369,8.64,0.00014198,1.4875E-08
2370,8.65,0.00014198,-1.3039E-08
2371,8.66,0.000142,5.429E-09
2372,8.67,0.00014198,1.5766E-08
2373,8.68,0.00014197,-1.4394E-08
2374,8.69,0.00014198,1.4967E-08
2375,8.7,0.00014198,-1.4776E-08
2376,8.71,0.00014201,9.177E-09
2377,8.72,0.00014198,-3.126E-09
2378,8.73,0.00014201,-1.4845E-08
2379,8.74,0.00014201,1.5605E-08
2380,8.75,0.00014199,-1.5437E-08
2381,8.76,0.00014201,1.32E-08
2382,8.77,0.00014199,-1.0509E-08
2383,8.78,0.00014201,3.264E-09
2384,8.79,0.00014199,1.5114E-08
2385,8.8,0.00014201,-1.5882E-08
2386,8.81,0.00014202,1.5749E-08
2387,8.82,0.00014199,-1.4354E-08
2388,8.83,0.00014203,9.102E-09
2389,8.84,0.00014199,-3.016E-09
2390,8.85,0.00014202,-1.5079E-08
2391,8.86,0.00014202,1.5944E-08
2392,8.87,0.00014202,-1.5508E-08
2393,8.88,0.000142,1.4784E-08
2394,8.89,0.000142,-1.2219E-08
2395,8.9,0.00014201,5.773E-09
2396,8.91,0.00014201,1.5888E-08
2397,8.92,0.00014202,-1.4895E-08
2398,8.93,0.00014204,1.508E-08
2399,8.94,0.00014203,-1.4962E-08
2400,8.95,0.00014204,1.3263E-08
2401,8.96,0.000142,-8.133E-09
2402,8.97,0.00014204,-1.5932E-08
2403,8.98,0.00014202,1.4454E-08
2404,8.99,0.00014203,-1.5114E-08
2405,9,0.00014202,1.4957E-08
2406,9.01,0.00014204,-1.4097E-08
2407,9.02,0.00014206,7.514E-09
2408,9.03,0.00014203,1.5384E-08
2409,9.04,0.00014202,-1.5062E-08
2410,9.05,0.00014206,1.5489E-08
2411,9.06,0.00014204,-1.5769E-08
2412,9.07,0.00014205,1.3194E-08
2413,9.08,0.00014203,-1.0196E-08
2414,9.09,0.00014204,3.677E-09
2415,9.1,0.00014203,1.4742E-08
2416,9.11,0.00014203,-1.5973E-08
2417,9.12,0.00014207,1.4906E-08
2418,9.13,0.00014205,-1.4795E-08
2419,9.14,0.00014206,9.386E-09
2420,9.15,0.00014204,-4.379E-09
2421,9.16,0.00014207,-1.5566E-08
2422,9.17,0.00014207,1.5499E-08
2423,9.18,0.00014204,-1.5133E-08
2424,9.19,0.00014206,1.4473E-08
2425,9.2,0.00014204,-1.4121E-08
2426,9.21,0.00014207,5.302E-09
2427,9.22,0.00014204,1.5383E-08
2428,9.23,0.00014207,-1.5554E-08
2429,9.24,0.00014208,1.4334E-08
2430,9.25,0.00014204,-1.5735E-08
2431,9.26,0.00014207,1.1624E-08
2432,9.27,0.00014204,-1.0148E-08
2433,9.28,0.00014208,-1.6335E-08
2434,9.29,0.00014206,1.3953E-08
2435,9.3,0.00014205,-1.6533E-08
2436,9.31,0.00014207,1.3934E-08
2437,9.32,0.00014209,-1.5718E-08
2438,9.33,0.00014209,6.533E-09
2439,9.34,0.00014207,-4.166E-09
2440,9.35,0.00014209,-1.6905E-08
2441,9.36,0.00014209,1.3359E-08
2442,9.37,0.00014209,-1.6887E-08
2443,9.38,0.0001421,1.3164E-08
2444,9.39,0.00014207,-1.5041E-08
2445,9.4,0.00014209,4.725E-09
2446,9.41,0.00014206,-3.18E-09
2447,9.42,0.0001421,-1.2895E-08
2448,9.43,0.00014208,1.2674E-08
2449,9.44,0.00014208,-1.7812E-08
2450,9.45,0.0001421,9.459E-09
2451,9.46,0.00014208,-1.707E-08
2452,9.47,0.00014209,6.639E-09
2453,9.48,0.00014207,-7.72E-09
2454,9.49,0.0001421,-1.8048E-08
2455,9.5,0.00014209,1.1843E-08
2456,9.51,0.0001421,-1.9317E-08
2457,9.52,0.0001421,9.701E-09
2458,9.53,0.0001421,-1.8552E-08
2459,9.54,0.00014211,7.208E-09
2460,9.55,0.0001421,-9.831E-09
2461,9.56,0.00014212,-1.7722E-08
2462,9.57,0.00014209,9.217E-09
2463,9.58,0.0001421,-1.9773E-08
2464,9.59,0.00014212,4.983E-09
2465,9.6,0.00014212,-1.9395E-08
2466,9.61,0.00014212,-1.5845E-08
2467,9.62,0.00014211,-1.6938E-08
2468,9.63,0.0001421,-1.8207E-08
2469,9.64,0.00014211,7.942E-09
2470,9.65,0.00014211,-2.1842E-08
2471,9.66,0.00014212,4.596E-09
2472,9.67,0.00014211,-2.197E-08
